Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
73,0.7300,-0.0472,-0.0634,0.1089,0.1346,0.0000,0.0000,0.0000,20.0000,2.4952,2.4417,32.4581,29.2404,0.0261,0.000569,0.0760,0.2035,0.0835,-0.2871,0.0760,0.0003,-6.3788,-3.5885,-0.9944,0.0000,-0.009163,0.013742,-0.018703,-0.0050,0.0008,0.0015,-180.0000,-0.0000,0.0000
74,0.7400,-0.0459,-0.0503,0.1197,0.1377,0.0000,0.0000,0.0000,20.0000,2.6958,2.4502,35.8726,29.5113,0.0269,0.000621,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.009394,0.012394,-0.022020,-0.0050,0.0005,0.0009,-180.0000,0.0000,0.0000
75,0.7500,-0.0380,-0.0334,0.1236,0.1336,0.0000,0.0000,0.0000,20.0000,2.7576,2.4654,33.6568,29.8003,0.0277,0.000558,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.008709,0.009930,-0.024207,-0.0035,0.0016,-0.0004,-180.0000,0.0000,0.0000
76,0.7600,-0.0299,-0.0201,0.1217,0.1269,0.0000,0.0000,0.0000,20.0000,2.7246,2.4805,31.1664,29.9439,0.0285,0.000662,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.007505,0.007223,-0.025177,-0.0039,0.0017,-0.0007,-180.0000,0.0000,0.0000
77,0.7700,-0.0232,-0.0152,0.1178,0.1211,0.0000,0.0000,0.0000,20.0000,2.6530,2.4920,24.1748,29.8189,0.0292,0.000570,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.006148,0.005225,-0.025274,-0.0033,0.0016,0.0009,-180.0000,0.0000,0.0000
78,0.7800,-0.0120,-0.0192,0.1142,0.1164,0.0000,0.0000,0.0000,20.0000,2.5672,2.4985,20.4250,29.4053,0.0300,0.000614,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.004270,0.004510,-0.024909,-0.0028,0.0000,0.0018,-180.0000,0.0000,0.0000
79,0.7900,0.0030,-0.0341,0.1143,0.1193,0.0000,0.0000,0.0000,20.0000,2.5353,2.5014,27.7977,29.1141,0.0306,0.000643,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.001721,0.005594,-0.024668,-0.0022,0.0002,0.0018,-180.0000,0.0000,0.0000
80,0.8000,0.0141,-0.0502,0.1245,0.1350,0.0000,0.0000,0.0000,20.0000,2.6687,2.5069,34.5072,29.2262,0.0313,0.000577,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,0.000803,0.007790,-0.025512,-0.0023,0.0003,0.0021,-180.0000,0.0000,0.0000
81,0.8100,0.0186,-0.0561,0.1458,0.1573,0.0000,0.0000,0.0000,20.0000,2.9762,2.5243,36.1298,29.5613,0.0320,0.000535,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,0.002645,0.009577,-0.028055,-0.0013,0.0007,0.0021,-180.0000,0.0000,0.0000
82,0.8200,0.0140,-0.0590,0.1674,0.1780,0.0000,0.0000,0.0000,20.0000,3.3524,2.5595,37.6778,29.9652,0.0328,0.000631,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,0.003194,0.010836,-0.031564,-0.0010,0.0005,0.0012,-180.0000,0.0000,0.0000
83,0.8300,-0.0034,-0.0627,0.1813,0.1919,0.0000,0.0000,0.0000,20.0000,3.6845,2.6122,37.2334,30.3772,0.0338,0.000528,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,0.001751,0.011878,-0.034834,-0.0018,0.0011,0.0015,-180.0000,0.0000,0.0000
84,0.8400,-0.0243,-0.0567,0.1854,0.1954,0.0000,0.0000,0.0000,20.0000,3.8841,2.6767,35.9305,30.7185,0.0349,0.000688,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.001133,0.011835,-0.036976,-0.0010,0.0019,0.0013,-180.0000,0.0000,0.0000
85,0.8500,-0.0412,-0.0464,0.1761,0.1867,0.0000,0.0000,0.0000,20.0000,3.8933,2.7434,34.5922,30.9684,0.0361,0.000632,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.004415,0.010756,-0.037156,-0.0018,0.0015,0.0018,-180.0000,0.0000,0.0000
86,0.8600,-0.0547,-0.0417,0.1522,0.1670,0.0000,0.0000,0.0000,20.0000,3.6901,2.8010,40.8800,31.3407,0.0374,0.000747,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.007572,0.009665,-0.034799,-0.0018,0.0012,0.0013,-180.0000,0.0000,0.0000
87,0.8700,-0.0611,-0.0332,0.1241,0.1423,0.0000,0.0000,0.0000,20.0000,3.3215,2.8398,50.3135,32.1249,0.0386,0.000725,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.009946,0.008194,-0.030613,-0.0001,0.0013,0.0011,-180.0000,0.0000,0.0000
88,0.8800,-0.0593,-0.0171,0.1025,0.1197,0.0000,0.0000,0.0000,20.0000,2.8904,2.8544,52.6883,33.1907,0.0397,0.000678,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.011058,0.005753,-0.026079,-0.0001,0.0003,0.0007,-180.0000,0.0000,0.0000
89,0.8900,-0.0601,-0.0065,0.0850,0.1043,0.0000,0.0000,0.0000,20.0000,2.4948,2.8455,49.9193,34.1871,0.0406,0.000567,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.011731,0.003333,-0.021765,-0.0013,-0.0009,0.0006,-180.0000,0.0000,0.0000
90,0.9000,-0.0668,-0.0017,0.0815,0.1054,0.0000,0.0000,0.0000,20.0000,2.2925,2.8207,34.7264,34.6346,0.0415,0.000583,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.012753,0.001511,-0.018991,-0.0004,-0.0026,0.0004,-180.0000,0.0000,0.0000
91,0.9100,-0.0799,0.0025,0.0958,0.1248,0.0000,0.0000,0.0000,20.0000,2.3845,2.7942,23.4536,34.3296,0.0424,0.000597,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.014603,0.000076,-0.018851,-0.0007,-0.0016,0.0005,-180.0000,0.0000,0.0000
92,0.9200,-0.0966,0.0028,0.1121,0.1480,0.0000,0.0000,0.0000,20.0000,2.6708,2.7795,31.6756,33.9575,0.0435,0.000467,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.017262,-0.000738,-0.020366,-0.0009,0.0003,0.0004,-180.0000,0.0000,0.0000
93,0.9300,-0.1106,-0.0004,0.1236,0.1659,0.0000,0.0000,0.0000,20.0000,3.0044,2.7827,34.4454,33.9082,0.0446,0.000448,0.1263,0.3036,0.1169,-0.4206,0.1263,-0.0004,-6.3745,-3.5507,-1.6337,0.0000,-0.020102,-0.000870,-0.022312,-0.0003,0.0021,0.0005,-180.0000,0.0000,0.0000
94,0.9400,-0.1246,-0.0100,0.1332,0.1827,0.0000,0.0000,0.0000,20.0000,3.4377,2.8068,45.5347,34.2427,0.0460,0.000604,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.023376,0.000418,-0.025202,-0.0007,0.0027,0.0002,-180.0000,-0.0000,0.0000
95,0.9500,-0.1366,-0.0314,0.1334,0.1935,0.0000,0.0000,0.0000,20.0000,3.7697,2.8507,44.0038,34.8218,0.0476,0.000514,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.026342,0.003267,-0.026767,-0.0013,0.0042,-0.0006,-180.0000,-0.0000,0.0000
96,0.9600,-0.1410,-0.0539,0.1206,0.1932,0.0000,0.0000,0.0000,20.0000,3.9321,2.9057,43.4024,35.3103,0.0493,0.000886,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.028362,0.007080,-0.026298,-0.0012,0.0036,-0.0001,-180.0000,-0.0000,0.0000
97,0.9700,-0.1374,-0.0677,0.1055,0.1860,0.0000,0.0000,0.0000,20.0000,3.9438,2.9625,39.8674,35.6582,0.0510,0.000740,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.029070,0.010553,-0.024473,-0.0013,0.0026,0.0007,-180.0000,-0.0000,0.0000
98,0.9800,-0.1315,-0.0815,0.0944,0.1813,0.0000,0.0000,0.0000,20.0000,3.8979,3.0152,39.3660,35.8760,0.0528,0.000738,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.028811,0.013834,-0.022313,-0.0036,0.0015,0.0016,-180.0000,-0.0000,0.0000
99,0.9900,-0.1244,-0.0958,0.0893,0.1806,0.0000,0.0000,0.0000,20.0000,3.8624,3.0628,37.7787,36.0243,0.0545,0.000679,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.027900,0.017053,-0.020558,-0.0033,0.0019,0.0021,-180.0000,-0.0000,0.0000
100,1.0000,-0.1178,-0.1041,0.0880,0.1801,0.0000,0.0000,0.0000,20.0000,3.8393,3.1061,30.6634,35.9251,0.0562,0.000707,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.026677,0.019625,-0.019421,-0.0035,0.0020,0.0025,-180.0000,-0.0000,0.0000
101,1.0100,-0.1127,-0.1186,0.0849,0.1844,0.0000,0.0000,0.0000,20.0000,3.8626,3.1471,32.4758,35.6855,0.0580,0.000587,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.025443,0.022464,-0.018439,-0.0055,0.0025,0.0021,-180.0000,-0.0000,0.0000
102,1.0200,-0.1090,-0.1437,0.0771,0.1961,0.0000,0.0000,0.0000,20.0000,3.9822,3.1897,43.8905,35.8229,0.0597,0.000527,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.024339,0.026489,-0.017081,-0.0066,0.0025,0.0021,-180.0000,-0.0000,0.0000
103,1.0300,-0.1043,-0.1659,0.0699,0.2081,0.0000,0.0000,0.0000,20.0000,4.1657,3.2384,47.8222,36.3748,0.0615,0.000620,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.023213,0.030885,-0.015575,-0.0046,0.0027,0.0016,-180.0000,-0.0000,0.0000
104,1.0400,-0.0935,-0.1727,0.0676,0.2077,0.0000,0.0000,0.0000,20.0000,4.2680,3.2922,36.8117,36.7017,0.0633,0.000509,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.021462,0.033932,-0.014478,-0.0043,0.0027,0.0017,-180.0000,-0.0000,0.0000
105,1.0500,-0.0815,-0.1631,0.0674,0.1944,0.0000,0.0000,0.0000,20.0000,4.1935,3.3438,23.9672,36.3545,0.0650,0.000645,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.019253,0.034594,-0.013825,-0.0024,0.0027,0.0014,-180.0000,-0.0000,0.0000
106,1.0600,-0.0703,-0.1394,0.0694,0.1708,0.0000,0.0000,0.0000,20.0000,3.9087,3.3827,31.6728,35.8850,0.0666,0.000553,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.016870,0.032516,-0.013635,-0.0001,0.0012,0.0009,-180.0000,-0.0000,0.0000
107,1.0700,-0.0571,-0.1050,0.0775,0.1425,0.0000,0.0000,0.0000,20.0000,3.4395,3.3988,54.0707,36.2693,0.0681,0.000815,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.014200,0.027864,-0.014316,0.0004,0.0005,0.0003,-180.0000,-0.0000,0.0000
108,1.0800,-0.0466,-0.0720,0.0900,0.1243,0.0000,0.0000,0.0000,20.0000,2.9495,3.3875,66.5217,37.5910,0.0695,0.000663,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.011647,0.021932,-0.015914,-0.0006,0.0008,-0.0001,-180.0000,-0.0000,0.0000
109,1.0900,-0.0428,-0.0501,0.1040,0.1231,0.0000,0.0000,0.0000,20.0000,2.6390,3.3549,62.2326,39.0644,0.0708,0.000738,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.009827,0.016425,-0.018169,-0.0011,-0.0001,-0.0011,-180.0000,-0.0000,0.0000
110,1.1000,-0.0431,-0.0392,0.1255,0.1384,0.0000,0.0000,0.0000,20.0000,2.6298,3.3153,54.4742,40.1255,0.0722,0.000722,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.008830,0.012254,-0.021528,-0.0034,-0.0005,-0.0007,-180.0000,-0.0000,0.0000
111,1.1100,-0.0442,-0.0276,0.1539,0.1625,0.0000,0.0000,0.0000,20.0000,2.8851,3.2846,58.3139,41.0204,0.0736,0.000662,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.008378,0.008766,-0.026179,-0.0041,0.0003,-0.0004,-180.0000,-0.0000,0.0000
112,1.1200,-0.0501,-0.0127,0.1764,0.1838,0.0000,0.0000,0.0000,20.0000,3.2581,3.2729,58.8565,41.9866,0.0752,0.000775,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.008694,0.005326,-0.030945,-0.0034,0.0013,-0.0010,-180.0000,-0.0000,0.0000
113,1.1300,-0.0600,-0.0020,0.1858,0.1953,0.0000,0.0000,0.0000,20.0000,3.5916,3.2812,47.4879,42.6019,0.0769,0.000736,0.1816,0.5048,0.1114,-0.6162,0.1816,-0.0018,-8.4398,-3.5152,-1.4345,-0.0000,-0.009849,0.002349,-0.034460,-0.0031,0.0019,-0.0010,-180.0000,-0.0000,0.0000
114,1.1400,-0.0678,0.0061,0.1811,0.1934,0.0000,0.0000,0.0000,20.0000,3.8634,3.3058,36.5875,42.5709,0.0787,0.000709,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.011947,0.000401,-0.036738,-0.0032,0.0015,-0.0001,-180.0000,0.0000,0.0000
115,1.1500,-0.0694,0.0168,0.1626,0.1776,0.0000,0.0000,0.0000,20.0000,3.8470,3.3360,25.9623,41.9495,0.0806,0.000741,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.013246,-0.001747,-0.036075,-0.0022,0.0013,0.0005,-180.0000,0.0000,0.0000
116,1.1600,-0.0651,0.0209,0.1337,0.1502,0.0000,0.0000,0.0000,20.0000,3.5580,3.3562,37.0276,41.3744,0.0823,0.000632,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.013508,-0.003345,-0.032746,-0.0016,0.0014,0.0013,-180.0000,0.0000,0.0000
117,1.1700,-0.0514,0.0171,0.1067,0.1197,0.0000,0.0000,0.0000,20.0000,3.0933,3.3545,47.9692,41.4362,0.0838,0.000715,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.012253,-0.003839,-0.028142,-0.0013,0.0000,0.0018,-180.0000,0.0000,0.0000
118,1.1800,-0.0289,0.0088,0.0895,0.0945,0.0000,0.0000,0.0000,20.0000,2.5778,3.3259,52.7056,41.9259,0.0851,0.000767,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.009283,-0.003269,-0.023826,-0.0013,-0.0012,0.0015,-180.0000,0.0000,0.0000
119,1.1900,-0.0012,-0.0053,0.0778,0.0780,0.0000,0.0000,0.0000,20.0000,2.0853,3.2712,59.6294,42.7093,0.0861,0.000645,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.004856,-0.001547,-0.020221,-0.0003,-0.0011,0.0012,-180.0000,0.0000,0.0000
120,1.2000,0.0251,-0.0234,0.0706,0.0785,0.0000,0.0000,0.0000,20.0000,1.7508,3.1968,64.1291,43.7638,0.0868,0.000576,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,0.000231,0.001219,-0.017464,-0.0001,-0.0016,0.0015,-180.0000,0.0000,0.0000
121,1.2100,0.0381,-0.0370,0.0695,0.0875,0.0000,0.0000,0.0000,20.0000,1.6893,3.1156,52.9349,44.5761,0.0874,0.000641,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,0.004344,0.004106,-0.015800,-0.0000,-0.0009,0.0010,-180.0000,0.0000,0.0000
122,1.2200,0.0383,-0.0389,0.0691,0.0881,0.0000,0.0000,0.0000,20.0000,1.7256,3.0381,30.6814,44.4239,0.0880,0.000671,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,0.006633,0.005889,-0.014802,0.0003,-0.0005,0.0010,-180.0000,0.0000,0.0000
123,1.2300,0.0327,-0.0276,0.0646,0.0775,0.0000,0.0000,0.0000,20.0000,1.6616,2.9641,12.5441,43.1691,0.0884,0.000642,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,0.007325,0.005732,-0.013768,0.0017,0.0001,0.0019,-180.0000,0.0000,0.0000
124,1.2400,0.0136,-0.0096,0.0620,0.0642,0.0000,0.0000,0.0000,20.0000,1.4660,2.8871,25.9300,41.8526,0.0889,0.000621,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,0.005777,0.003834,-0.012916,0.0010,0.0003,0.0013,-180.0000,0.0000,0.0000
125,1.2500,-0.0197,0.0060,0.0677,0.0707,0.0000,0.0000,0.0000,20.0000,1.3138,2.8048,49.4105,41.6226,0.0894,0.000532,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,0.001585,0.001219,-0.012985,-0.0007,0.0017,0.0007,-180.0000,0.0000,0.0000
126,1.2600,-0.0474,0.0227,0.0787,0.0946,0.0000,0.0000,0.0000,20.0000,1.4653,2.7269,60.7182,42.3620,0.0901,0.000507,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.003505,-0.001898,-0.014100,-0.0010,0.0009,0.0008,-180.0000,0.0000,0.0000
127,1.2700,-0.0656,0.0325,0.0912,0.1170,0.0000,0.0000,0.0000,20.0000,1.8478,2.6680,56.6574,43.2600,0.0910,0.000679,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.008131,-0.004600,-0.015943,-0.0022,0.0015,0.0004,-180.0000,0.0000,0.0000
128,1.2800,-0.0786,0.0302,0.1076,0.1366,0.0000,0.0000,0.0000,20.0000,2.2850,2.6349,48.1568,43.7632,0.0921,0.000606,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.011974,-0.005853,-0.018561,-0.0033,0.0010,-0.0010,-180.0000,0.0000,0.0000
129,1.2900,-0.0844,0.0270,0.1275,0.1552,0.0000,0.0000,0.0000,20.0000,2.7125,2.6274,43.4719,43.8760,0.0935,0.000554,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.014659,-0.006214,-0.021961,-0.0030,0.0010,-0.0007,-180.0000,0.0000,0.0000
130,1.3000,-0.0802,0.0289,0.1413,0.1650,0.0000,0.0000,0.0000,20.0000,3.0395,2.6411,34.0470,43.5946,0.0951,0.000533,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.015689,-0.006591,-0.025184,-0.0012,-0.0001,-0.0010,-180.0000,0.0000,0.0000
131,1.3100,-0.0750,0.0286,0.1487,0.1690,0.0000,0.0000,0.0000,20.0000,3.2516,2.6689,24.7484,42.8136,0.0968,0.000563,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.015712,-0.006762,-0.027653,-0.0008,-0.0015,-0.0007,-180.0000,0.0000,0.0000
132,1.3200,-0.0804,0.0223,0.1531,0.1743,0.0000,0.0000,0.0000,20.0000,3.4151,2.7054,19.0216,41.6624,0.0986,0.000524,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.016230,-0.006212,-0.029399,-0.0007,-0.0015,-0.0003,-180.0000,0.0000,0.0000
133,1.3300,-0.0879,0.0202,0.1533,0.1779,0.0000,0.0000,0.0000,20.0000,3.5343,2.7477,14.6813,40.2976,0.1006,0.000595,0.2534,0.6827,0.1392,-0.8219,0.2534,0.0077,-9.0096,-3.4829,-1.2977,0.0000,-0.017236,-0.005684,-0.030328,0.0004,-0.0007,0.0006,-180.0000,0.0000,0.0000
134,1.3400,-0.0862,0.0236,0.1474,0.1724,0.0000,0.0000,0.0000,20.0000,3.6480,2.7941,12.2649,38.8220,0.1026,0.000568,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.018017,-0.005460,-0.031247,-0.0000,-0.0015,0.0009,-180.0000,-0.0000,-0.0000
135,1.3500,-0.0800,0.0268,0.1338,0.1581,0.0000,0.0000,0.0000,20.0000,3.5613,2.8387,9.6295,37.2887,0.1046,0.000552,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.017791,-0.005646,-0.030329,-0.0008,-0.0013,0.0005,-180.0000,-0.0000,-0.0000
136,1.3600,-0.0752,0.0256,0.1146,0.1394,0.0000,0.0000,0.0000,20.0000,3.3184,2.8718,25.6765,36.2086,0.1065,0.000511,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.017159,-0.005623,-0.027841,-0.0030,0.0004,-0.0002,-180.0000,-0.0000,-0.0000
137,1.3700,-0.0731,0.0218,0.0955,0.1222,0.0000,0.0000,0.0000,20.0000,3.0029,2.8877,34.1531,35.8624,0.1083,0.000437,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.016557,-0.005214,-0.024504,-0.0027,0.0007,-0.0015,-180.0000,-0.0000,-0.0000
138,1.3800,-0.0787,0.0215,0.0803,0.1145,0.0000,0.0000,0.0000,20.0000,2.7390,2.8867,34.2530,35.7711,0.1099,0.000414,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.016755,-0.004948,-0.021095,-0.0032,0.0004,-0.0024,-180.0000,-0.0000,-0.0000
139,1.3900,-0.0945,0.0241,0.0663,0.1179,0.0000,0.0000,0.0000,20.0000,2.6073,2.8750,37.2459,35.7699,0.1114,0.000541,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.018409,-0.005049,-0.017759,-0.0030,0.0014,-0.0033,-180.0000,-0.0000,-0.0000
140,1.4000,-0.1106,0.0267,0.0523,0.1252,0.0000,0.0000,0.0000,20.0000,2.5988,2.8600,41.2323,35.9607,0.1128,0.000420,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.020900,-0.005357,-0.014488,-0.0033,0.0014,-0.0027,-180.0000,-0.0000,-0.0000
141,1.4100,-0.1165,0.0255,0.0422,0.1265,0.0000,0.0000,0.0000,20.0000,2.6176,2.8462,34.3626,36.0618,0.1142,0.000533,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.022818,-0.005396,-0.011637,-0.0019,0.0005,-0.0025,-180.0000,-0.0000,-0.0000
142,1.4200,-0.1127,0.0204,0.0319,0.1189,0.0000,0.0000,0.0000,20.0000,2.5599,2.8320,27.4613,35.7785,0.1155,0.000563,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.023454,-0.004897,-0.009013,-0.0024,0.0005,-0.0016,-180.0000,-0.0000,-0.0000
143,1.4300,-0.1019,0.0057,0.0224,0.1045,0.0000,0.0000,0.0000,20.0000,2.3832,2.8122,30.8526,35.4142,0.1167,0.000559,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.022685,-0.003146,-0.006592,-0.0036,0.0001,0.0001,-180.0000,-0.0000,-0.0000
144,1.4400,-0.0815,-0.0176,0.0208,0.0859,0.0000,0.0000,0.0000,20.0000,2.0803,2.7803,44.1957,35.5303,0.1178,0.000475,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.020172,0.000162,-0.005083,-0.0043,-0.0003,0.0013,-180.0000,-0.0000,-0.0000
145,1.4500,-0.0590,-0.0366,0.0322,0.0766,0.0000,0.0000,0.0000,20.0000,1.7780,2.7334,52.4694,36.2345,0.1188,0.000650,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.016495,0.003893,-0.005376,-0.0048,-0.0007,0.0012,-180.0000,-0.0000,-0.0000
146,1.4600,-0.0456,-0.0489,0.0535,0.0856,0.0000,0.0000,0.0000,20.0000,1.6766,2.6781,52.4841,37.1280,0.1199,0.000538,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.013084,0.007170,-0.007651,-0.0052,-0.0008,0.0028,-180.0000,-0.0000,-0.0000
147,1.4700,-0.0408,-0.0524,0.0738,0.0993,0.0000,0.0000,0.0000,20.0000,1.7906,2.6261,45.8966,37.7915,0.1211,0.000591,0.2891,0.9201,0.1337,-1.0538,0.2891,-0.0034,-8.8742,-3.4479,-1.1895,0.0000,-0.010694,0.009322,-0.010925,-0.0048,-0.0007,0.0026,-180.0000,-0.0000,-0.0000
