Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
1006,10.0600,-6.8606,13.5762,-0.0595,15.2114,0.0000,0.0000,0.0000,20.0000,307.8155,292.2636,647.1523,625.8886,1158.4803,0.000354,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-1.360929,-2.760960,0.002302,-1.2273,-0.6329,-0.0586,180.0000,0.0000,-0.0000
1007,10.0700,-6.6560,13.7720,-0.0748,15.2963,0.0000,0.0000,0.0000,20.0000,308.9284,293.1497,627.5357,626.5187,1147.8242,0.000342,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-1.310120,-2.797720,0.004584,-1.2330,-0.6177,-0.0594,180.0000,0.0000,-0.0000
1008,10.0800,-6.4243,13.9119,-0.0730,15.3238,0.0000,0.0000,0.0000,20.0000,309.3045,294.0280,610.6496,626.1102,1137.1251,0.000421,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-1.256241,-2.826439,0.005656,-1.2216,-0.5945,-0.0602,180.0000,0.0000,-0.0000
1009,10.0900,-6.1546,13.9749,-0.0364,15.2701,0.0000,0.0000,0.0000,20.0000,308.4660,294.8452,616.0176,625.4074,1126.4103,0.000345,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-1.196974,-2.842952,0.002575,-1.1990,-0.5697,-0.0590,180.0000,0.0000,-0.0000
1010,10.1000,-5.8578,13.9827,0.0337,15.1602,0.0000,0.0000,0.0000,20.0000,306.4018,295.5377,655.5266,625.9775,1115.6973,0.000397,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-1.132141,-2.847178,-0.006144,-1.1738,-0.5476,-0.0566,180.0000,0.0000,-0.0000
1011,10.1100,-5.5438,13.9414,0.1265,15.0037,0.0000,0.0000,0.0000,20.0000,303.2069,296.0474,713.1783,629.1886,1105.0011,0.000339,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-1.062630,-2.839692,-0.020232,-1.1460,-0.5235,-0.0548,180.0000,0.0000,-0.0000
1012,10.1200,-5.2098,13.8181,0.2303,14.7693,0.0000,0.0000,0.0000,20.0000,298.6216,296.3152,792.9457,636.0027,1094.3533,0.000275,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.988682,-2.817538,-0.038357,-1.1087,-0.4937,-0.0516,180.0000,0.0000,-0.0000
1013,10.1300,-4.8582,13.6255,0.3445,14.4697,0.0000,0.0000,0.0000,20.0000,292.6344,296.2774,890.0579,647.3068,1083.7881,0.000329,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.910667,-2.780397,-0.059717,-1.0707,-0.4638,-0.0481,180.0000,0.0000,-0.0000
1014,10.1400,-4.5241,13.4214,0.4796,14.1715,0.0000,0.0000,0.0000,20.0000,285.9052,295.8919,945.2842,662.1790,1073.3173,0.000288,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.832316,-2.733902,-0.084914,-1.0519,-0.4416,-0.0475,180.0000,0.0000,-0.0000
1015,10.1500,-4.2337,13.2526,0.6214,13.9263,0.0000,0.0000,0.0000,20.0000,279.3123,295.1612,925.6873,677.2130,1062.9329,0.000405,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.758294,-2.685850,-0.112857,-1.0501,-0.4300,-0.0476,180.0000,0.0000,-0.0000
1016,10.1600,-3.9679,13.1200,0.7292,13.7262,0.0000,0.0000,0.0000,20.0000,273.2662,294.1231,864.9912,689.2117,1052.6313,0.000352,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.689277,-2.640655,-0.138859,-1.0516,-0.4169,-0.0468,180.0000,0.0000,-0.0000
1017,10.1700,-3.6895,13.0034,0.8003,13.5403,0.0000,0.0000,0.0000,20.0000,267.6897,292.8224,821.3299,697.6801,1042.4143,0.000374,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.621908,-2.598728,-0.160058,-1.0459,-0.3882,-0.0491,180.0000,0.0000,-0.0000
1018,10.1800,-3.4144,12.9306,0.8562,13.4012,0.0000,0.0000,0.0000,20.0000,262.8638,291.3072,769.0574,703.0442,1032.2691,0.000358,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.555920,-2.563074,-0.177051,-1.0508,-0.3737,-0.0487,180.0000,0.0000,-0.0000
1019,10.1900,-3.1716,12.9093,0.8972,13.3234,0.0000,0.0000,0.0000,20.0000,259.0774,289.6384,687.5496,704.4336,1022.1792,0.000548,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.494053,-2.536109,-0.190191,-1.0583,-0.3587,-0.0497,180.0000,0.0000,-0.0000
1020,10.2000,-2.9308,12.8874,0.9207,13.2485,0.0000,0.0000,0.0000,20.0000,255.9044,287.8701,639.4909,702.1831,1012.1429,0.000474,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.434784,-2.513941,-0.199427,-1.0467,-0.3308,-0.0498,180.0000,0.0000,-0.0000
1021,10.2100,-2.6633,12.8411,0.9416,13.1481,0.0000,0.0000,0.0000,20.0000,252.8423,286.0275,645.9655,698.9126,1002.1628,0.000486,60.3069,-25.4031,-32.6582,58.0613,60.3069,0.8279,-15.6100,-16.5012,-4.5648,-0.9457,-0.374398,-2.492031,-0.206224,-1.0235,-0.2966,-0.0479,180.0000,0.0000,-0.0000
1022,10.2200,-2.3723,12.7947,0.9724,13.0491,0.0000,0.0000,0.0000,20.0000,259.1272,284.3749,628.5643,695.5215,992.0722,0.000437,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.384042,-2.554003,-0.210406,-1.0100,-0.2699,-0.0460,-180.0000,0.0000,0.0000
1023,10.2300,-2.0738,12.7458,1.0059,12.9525,0.0000,0.0000,0.0000,20.0000,261.2011,283.0431,354.3026,684.2950,981.9446,0.000399,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.358750,-2.578254,-0.215647,-1.0065,-0.2488,-0.0444,-180.0000,0.0000,0.0000
1024,10.2400,-1.7618,12.6608,1.0215,12.8236,0.0000,0.0000,0.0000,20.0000,260.6196,281.8256,460.7286,669.0699,971.8363,0.000423,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.312854,-2.578008,-0.219672,-0.9894,-0.2236,-0.0429,-180.0000,0.0000,0.0000
1025,10.2500,-1.4389,12.5415,1.0260,12.6654,0.0000,0.0000,0.0000,20.0000,258.2954,280.5952,608.2204,661.6661,961.7906,0.000322,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.254565,-2.560783,-0.221907,-0.9690,-0.1998,-0.0399,-180.0000,0.0000,0.0000
1026,10.2600,-1.1483,12.4297,1.0601,12.5276,0.0000,0.0000,0.0000,20.0000,255.2320,279.2843,670.9735,660.4521,951.8191,0.000366,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.192777,-2.534965,-0.226113,-0.9643,-0.1874,-0.0401,-180.0000,0.0000,0.0000
1027,10.2700,-0.9209,12.3511,1.1307,12.4369,0.0000,0.0000,0.0000,20.0000,252.2397,277.8789,640.3986,660.1899,941.9111,0.000371,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.135493,-2.507764,-0.235046,-0.9696,-0.1848,-0.0407,-180.0000,0.0000,0.0000
1028,10.2800,-0.7321,12.2798,1.2038,12.3604,0.0000,0.0000,0.0000,20.0000,249.4268,276.3912,588.1747,657.6649,932.0638,0.000321,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.084682,-2.480581,-0.246826,-0.9616,-0.1748,-0.0413,-180.0000,0.0000,0.0000
1029,10.2900,-0.5527,12.1884,1.2754,12.2674,0.0000,0.0000,0.0000,20.0000,246.5502,274.8288,561.8430,653.1181,922.2837,0.000342,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,-0.038480,-2.451452,-0.260001,-0.9481,-0.1600,-0.0401,-180.0000,0.0000,0.0000
1030,10.3000,-0.3788,12.1048,1.3585,12.1867,0.0000,0.0000,0.0000,20.0000,243.7657,273.1967,542.0939,647.5541,912.5664,0.000388,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.004521,-2.422084,-0.275071,-0.9480,-0.1480,-0.0396,-180.0000,0.0000,0.0000
1031,10.3100,-0.2061,12.0664,1.4288,12.1524,0.0000,0.0000,0.0000,20.0000,241.5060,271.5156,502.4605,640.6629,902.8978,0.000337,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.045561,-2.397166,-0.289885,-0.9594,-0.1390,-0.0396,-180.0000,0.0000,0.0000
1032,10.3200,-0.0192,12.0579,1.4511,12.1449,0.0000,0.0000,0.0000,20.0000,239.8138,269.8183,466.7296,632.0779,893.2776,0.000351,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.086847,-2.377749,-0.299727,-0.9660,-0.1212,-0.0400,-180.0000,0.0000,0.0000
1033,10.3300,0.2022,12.0568,1.4312,12.1431,0.0000,0.0000,0.0000,20.0000,238.5082,268.1319,475.0802,623.2121,883.7137,0.000500,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.131629,-2.362147,-0.302577,-0.9601,-0.0964,-0.0393,-180.0000,0.0000,0.0000
1034,10.3400,0.4578,12.0735,1.4030,12.1634,0.0000,0.0000,0.0000,20.0000,237.6587,266.4790,514.3073,616.1425,874.2007,0.000383,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.181683,-2.350473,-0.300720,-0.9572,-0.0731,-0.0390,-180.0000,0.0000,0.0000
1035,10.3500,0.7273,12.1174,1.3813,12.2176,0.0000,0.0000,0.0000,20.0000,237.4195,264.8870,548.0448,611.4687,864.7208,0.000349,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.235936,-2.343709,-0.296927,-0.9606,-0.0563,-0.0393,-180.0000,0.0000,0.0000
1036,10.3600,1.0014,12.1606,1.3521,12.2765,0.0000,0.0000,0.0000,20.0000,237.5790,263.3805,573.5701,608.6819,855.2673,0.000350,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.292870,-2.339602,-0.291318,-0.9565,-0.0384,-0.0376,-180.0000,0.0000,0.0000
1037,10.3700,1.2758,12.1724,1.3148,12.3095,0.0000,0.0000,0.0000,20.0000,237.7116,261.9649,590.8003,607.2244,845.8509,0.000311,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.351197,-2.333826,-0.283898,-0.9411,-0.0201,-0.0355,-180.0000,0.0000,0.0000
1038,10.3800,1.5273,12.1729,1.2914,12.3361,0.0000,0.0000,0.0000,20.0000,237.7691,260.6323,576.4540,605.9264,836.4797,0.000309,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.407880,-2.326022,-0.276892,-0.9341,-0.0072,-0.0343,-180.0000,0.0000,0.0000
1039,10.3900,1.7212,12.1885,1.2888,12.3767,0.0000,0.0000,0.0000,20.0000,237.8996,259.3782,506.7867,602.3890,827.1573,0.000463,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.457795,-2.318609,-0.272206,-0.9385,-0.0016,-0.0333,-180.0000,0.0000,0.0000
1040,10.4000,1.8593,12.1965,1.3032,12.4060,0.0000,0.0000,0.0000,20.0000,237.9220,258.1974,412.8421,594.5463,817.8926,0.000468,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.498274,-2.310678,-0.270512,-0.9417,0.0059,-0.0330,-180.0000,0.0000,0.0000
1041,10.4100,1.9733,12.1765,1.3300,12.4068,0.0000,0.0000,0.0000,20.0000,237.5781,257.0726,346.0297,582.7135,808.6986,0.000362,62.5440,-38.5966,-23.7887,62.3853,62.5440,0.6172,-12.5488,-13.9172,-3.7899,-1.1914,0.531058,-2.299671,-0.271712,-0.9356,0.0177,-0.0337,-180.0000,0.0000,0.0000
1042,10.4200,2.0964,12.1403,1.3724,12.3962,0.0000,0.0000,0.0000,20.0000,245.4784,256.2175,837.5496,583.2127,799.3616,0.000456,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.521174,-2.382444,-0.279827,-0.9270,0.0344,-0.0348,-180.0000,0.0000,-0.0000
1043,10.4300,2.2409,12.0826,1.4417,12.3729,0.0000,0.0000,0.0000,20.0000,249.1898,255.7289,377.0094,584.5366,789.9801,0.000558,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.529121,-2.417661,-0.290686,-0.9175,0.0531,-0.0356,-180.0000,0.0000,-0.0000
1044,10.4400,2.4104,11.9949,1.5277,12.3297,0.0000,0.0000,0.0000,20.0000,250.3633,255.4014,253.4536,569.7227,780.6029,0.000438,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.549407,-2.423527,-0.304703,-0.9032,0.0737,-0.0365,-180.0000,0.0000,-0.0000
1045,10.4500,2.6104,11.8861,1.5940,12.2733,0.0000,0.0000,0.0000,20.0000,250.0081,255.1145,353.8653,555.0871,771.2630,0.000355,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.579517,-2.411045,-0.318478,-0.8842,0.0953,-0.0359,-180.0000,0.0000,-0.0000
1046,10.4600,2.8419,11.7589,1.6308,12.2068,0.0000,0.0000,0.0000,20.0000,248.7225,254.7983,469.5151,547.1991,761.9883,0.000348,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.618159,-2.386596,-0.329132,-0.8694,0.1173,-0.0338,-180.0000,0.0000,-0.0000
1047,10.4700,3.0984,11.6206,1.6487,12.1390,0.0000,0.0000,0.0000,20.0000,246.9285,254.4147,563.5610,545.5125,752.7986,0.000374,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.663931,-2.354477,-0.336155,-0.8587,0.1394,-0.0311,-180.0000,0.0000,-0.0000
1048,10.4800,3.3605,11.4912,1.6484,12.0854,0.0000,0.0000,0.0000,20.0000,245.0149,253.9503,614.9606,547.9190,743.7073,0.000314,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.714116,-2.319078,-0.339331,-0.8528,0.1581,-0.0300,-180.0000,0.0000,-0.0000
1049,10.4900,3.6187,11.3801,1.6389,12.0535,0.0000,0.0000,0.0000,20.0000,243.2680,253.4107,629.6538,552.0109,734.7208,0.000372,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.766245,-2.283762,-0.339463,-0.8499,0.1744,-0.0296,-180.0000,0.0000,-0.0000
1050,10.5000,3.8715,11.2891,1.6326,12.0456,0.0000,0.0000,0.0000,20.0000,241.8659,252.8142,621.7742,556.0652,725.8363,0.000340,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.818808,-2.250571,-0.338222,-0.8465,0.1878,-0.0295,-180.0000,0.0000,-0.0000
1051,10.5100,4.1007,11.2173,1.6313,12.0542,0.0000,0.0000,0.0000,20.0000,240.8241,252.1833,586.3080,558.7043,717.0494,0.000353,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.869145,-2.220546,-0.336730,-0.8392,0.2002,-0.0313,-180.0000,0.0000,-0.0000
1052,10.5200,4.2836,11.1505,1.6314,12.0559,0.0000,0.0000,0.0000,20.0000,239.9040,251.5332,523.5421,558.4964,708.3648,0.000389,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.913531,-2.192821,-0.335247,-0.8322,0.2081,-0.0347,-180.0000,0.0000,-0.0000
1053,10.5300,4.4328,11.0788,1.6279,12.0433,0.0000,0.0000,0.0000,20.0000,238.8969,250.8658,462.7220,554.9008,699.7942,0.000369,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.951153,-2.165946,-0.333404,-0.8221,0.2153,-0.0353,-180.0000,0.0000,-0.0000
1054,10.5400,4.5685,10.9985,1.6243,12.0199,0.0000,0.0000,0.0000,20.0000,237.7283,250.1753,424.1717,548.7699,691.3477,0.000289,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,0.983623,-2.138729,-0.331359,-0.8076,0.2260,-0.0360,-180.0000,0.0000,-0.0000
1055,10.5500,4.6973,10.9100,1.6337,11.9901,0.0000,0.0000,0.0000,20.0000,236.4060,249.4542,403.3969,541.3446,683.0279,0.000508,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,1.012479,-2.110552,-0.330505,-0.7933,0.2397,-0.0373,-180.0000,0.0000,-0.0000
1056,10.5600,4.8301,10.8186,1.6553,11.9629,0.0000,0.0000,0.0000,20.0000,235.0314,248.6986,397.3239,533.5894,674.8298,0.000348,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,1.039685,-2.081614,-0.331531,-0.7846,0.2514,-0.0389,-180.0000,0.0000,-0.0000
1057,10.5700,4.9706,10.7286,1.6742,11.9421,0.0000,0.0000,0.0000,20.0000,233.6994,247.9102,397.8431,526.1080,666.7491,0.000391,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,1.066696,-2.052460,-0.333325,-0.7788,0.2618,-0.0380,-180.0000,0.0000,-0.0000
1058,10.5800,5.1079,10.6303,1.6763,11.9124,0.0000,0.0000,0.0000,20.0000,232.3088,247.0902,400.9577,519.1380,658.7921,0.000348,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,1.093230,-2.022404,-0.333866,-0.7717,0.2710,-0.0376,-180.0000,0.0000,-0.0000
1059,10.5900,5.2311,10.5115,1.6561,11.8574,0.0000,0.0000,0.0000,20.0000,230.6389,246.2312,409.7812,512.8799,650.9780,0.000441,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,1.118026,-1.989867,-0.331473,-0.7647,0.2774,-0.0378,-180.0000,0.0000,-0.0000
1060,10.6000,5.3399,10.3899,1.6243,11.7942,0.0000,0.0000,0.0000,20.0000,228.7324,245.3211,411.2211,507.2482,643.3240,0.000550,61.2947,-53.2674,-15.9176,69.1850,61.2947,0.8547,-7.5249,-14.6387,-3.5854,0.7766,1.140377,-1.955739,-0.326303,-0.7587,0.2812,-0.0379,-180.0000,0.0000,-0.0000
1061,10.6100,5.4415,10.2988,1.5996,11.7573,0.0000,0.0000,0.0000,20.0000,234.8514,244.5769,632.0170,508.0387,635.6047,0.000429,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.158466,-2.016235,-0.329049,-0.7587,0.2846,-0.0379,-180.0000,0.0000,-0.0000
1062,10.6200,5.5340,10.2535,1.5847,11.7588,0.0000,0.0000,0.0000,20.0000,237.8141,244.1234,300.9838,505.7538,627.9178,0.000498,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.175393,-2.041114,-0.328415,-0.7632,0.2861,-0.0385,-180.0000,0.0000,-0.0000
1063,10.6300,5.6167,10.2390,1.5605,11.7821,0.0000,0.0000,0.0000,20.0000,239.2295,243.8152,176.8242,491.0749,620.3154,0.000418,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.190672,-2.049331,-0.324990,-0.7646,0.2901,-0.0378,-180.0000,0.0000,-0.0000
1064,10.6400,5.7047,10.2378,1.5052,11.8162,0.0000,0.0000,0.0000,20.0000,239.8929,243.5812,169.1952,473.5788,612.8352,0.000368,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.205534,-2.049662,-0.316911,-0.7614,0.2963,-0.0356,-180.0000,0.0000,-0.0000
1065,10.6500,5.7999,10.2330,1.4118,11.8468,0.0000,0.0000,0.0000,20.0000,240.1060,243.3842,215.1122,458.0981,605.5133,0.000327,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.220858,-2.045264,-0.302470,-0.7546,0.3050,-0.0346,-180.0000,0.0000,-0.0000
1066,10.6600,5.8949,10.2242,1.3036,11.8737,0.0000,0.0000,0.0000,20.0000,240.0347,243.2019,259.3717,445.9493,598.3762,0.000528,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.236392,-2.037861,-0.283062,-0.7471,0.3141,-0.0340,-180.0000,0.0000,-0.0000
1067,10.6700,5.9840,10.2244,1.2181,11.9092,0.0000,0.0000,0.0000,20.0000,239.8967,243.0239,261.8813,435.7550,591.4277,0.000370,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.251416,-2.029708,-0.263222,-0.7479,0.3194,-0.0339,-180.0000,0.0000,-0.0000
1068,10.6800,6.0589,10.2428,1.1734,11.9583,0.0000,0.0000,0.0000,20.0000,239.8559,242.8507,218.3547,424.9934,584.6517,0.000333,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.264705,-2.022985,-0.247254,-0.7522,0.3213,-0.0351,-180.0000,0.0000,-0.0000
1069,10.6900,6.1195,10.2701,1.1676,12.0119,0.0000,0.0000,0.0000,20.0000,239.9077,242.6874,155.4603,411.8968,578.0237,0.000378,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.275583,-2.017949,-0.237355,-0.7576,0.3244,-0.0361,-180.0000,0.0000,-0.0000
1070,10.7000,6.1790,10.2844,1.1855,12.0563,0.0000,0.0000,0.0000,20.0000,239.9166,242.5348,116.1069,396.7084,571.5227,0.000460,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.284992,-2.012564,-0.233199,-0.7620,0.3272,-0.0345,-180.0000,0.0000,-0.0000
1071,10.7100,6.2321,10.2778,1.1993,12.0794,0.0000,0.0000,0.0000,20.0000,239.6889,242.3845,111.2275,381.1388,565.1431,0.000330,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.292939,-2.004905,-0.231818,-0.7642,0.3299,-0.0353,-180.0000,0.0000,-0.0000
1072,10.7200,6.2642,10.2527,1.1869,12.0733,0.0000,0.0000,0.0000,20.0000,239.0374,242.2183,121.2517,366.5672,558.8987,0.000566,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.297951,-1.994145,-0.229346,-0.7615,0.3316,-0.0345,-180.0000,0.0000,-0.0000
1073,10.7300,6.2945,10.2320,1.1500,12.0680,0.0000,0.0000,0.0000,20.0000,238.1596,242.0192,135.9123,353.4761,552.8059,0.000363,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.301158,-1.982141,-0.223837,-0.7654,0.3337,-0.0331,-180.0000,0.0000,-0.0000
1074,10.7400,6.3256,10.2374,1.1089,12.0850,0.0000,0.0000,0.0000,20.0000,237.3780,241.7854,128.1494,341.2949,546.8705,0.000443,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.303440,-1.972085,-0.216228,-0.7737,0.3343,-0.0332,-180.0000,0.0000,-0.0000
1075,10.7500,6.3361,10.2795,1.0907,12.1245,0.0000,0.0000,0.0000,20.0000,236.8640,241.5288,83.5234,328.3428,541.0831,0.000439,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.303144,-1.966790,-0.209775,-0.7819,0.3310,-0.0349,-180.0000,0.0000,-0.0000
1076,10.7600,6.3336,10.3418,1.1155,12.1783,0.0000,0.0000,0.0000,20.0000,236.6321,241.2658,34.3204,313.5225,535.4194,0.000350,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.300127,-1.966156,-0.208268,-0.7904,0.3287,-0.0326,-180.0000,0.0000,-0.0000
1077,10.7700,6.3445,10.4056,1.1784,12.2441,0.0000,0.0000,0.0000,20.0000,236.6772,241.0122,63.2308,298.9593,529.8481,0.000433,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.296944,-1.968259,-0.213311,-0.7994,0.3314,-0.0321,-180.0000,0.0000,-0.0000
1078,10.7800,6.3704,10.4677,1.2498,12.3173,0.0000,0.0000,0.0000,20.0000,236.9536,240.7813,102.4985,287.0723,524.3470,0.000363,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.295187,-1.971686,-0.222810,-0.8059,0.3340,-0.0336,-180.0000,0.0000,-0.0000
1079,10.7900,6.3983,10.5115,1.2983,12.3739,0.0000,0.0000,0.0000,20.0000,237.1978,240.5775,99.6091,276.8398,518.9163,0.000543,54.8012,-66.4019,-10.2753,76.6771,54.8012,0.1696,-4.0078,-15.3288,-3.5584,1.5557,1.294407,-1.974019,-0.232462,-0.8086,0.3362,-0.0341,-180.0000,0.0000,-0.0000
