Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
2976,29.7600,8.7208,-0.7560,3.6273,9.4753,0.0000,0.0000,0.0000,20.0000,193.3382,94.5306,2365.2158,729.7525,4370.4415,0.000671,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,1.770383,0.124475,-0.766953,0.1057,0.4466,0.2174,180.0000,-0.0000,0.0000
2977,29.7700,10.0051,-0.8478,3.5629,10.6543,0.0000,0.0002,0.0000,20.0000,216.6162,100.6061,2560.5661,825.0890,4365.6958,0.000735,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,2.025933,0.134966,-0.754743,0.1173,0.4853,0.2272,180.0000,-0.0000,0.0000
2978,29.7800,11.2363,-0.9972,3.4507,11.7965,0.0000,0.0000,0.0000,20.0000,240.6621,107.6489,2618.6967,922.1530,4360.5431,0.000813,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,2.286274,0.155438,-0.735266,0.1332,0.5140,0.2330,180.0000,-0.0000,0.0000
2979,29.7900,12.3875,-1.1987,3.2621,12.8657,0.0000,0.0000,0.0000,20.0000,264.3095,115.6161,2582.3041,1014.4755,4355.1778,0.000847,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,2.540725,0.186585,-0.704166,0.1603,0.5468,0.2389,180.0000,-0.0000,0.0000
2980,29.8000,13.4268,-1.4134,3.0039,13.8311,0.0000,0.0000,0.0000,20.0000,286.6277,124.4093,2465.8709,1097.5163,4349.7780,0.000736,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,2.780233,0.224901,-0.659747,0.1742,0.5655,0.2437,180.0000,-0.0000,0.0000
2981,29.8100,14.3427,-1.5869,2.7171,14.6838,0.0000,0.0000,0.0000,20.0000,307.0404,133.8940,2283.3556,1167.7668,4344.4425,0.000716,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,2.998660,0.262984,-0.605191,0.1861,0.5881,0.2532,180.0000,-0.0000,0.0000
2982,29.8200,15.2069,-1.7057,2.4049,15.4901,0.0000,0.0000,0.0000,20.0000,325.8923,143.9370,2131.5543,1224.9580,4339.1863,0.000658,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,3.199827,0.295394,-0.542608,0.1934,0.6129,0.2691,180.0000,-0.0000,0.0000
2983,29.8300,16.0548,-1.7787,2.0669,16.2847,0.0000,0.0000,0.0000,20.0000,343.7214,154.4363,2034.1958,1272.1503,4333.9797,0.000840,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,3.389421,0.320019,-0.473129,0.1969,0.6380,0.2886,180.0000,-0.0000,0.0000
2984,29.8400,16.9105,-1.8124,1.7037,17.0924,0.0000,0.0000,0.0000,20.0000,361.0751,165.3258,1992.4837,1312.9217,4328.7707,0.000720,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,3.573013,0.336360,-0.397451,0.2006,0.6643,0.3102,180.0000,-0.0000,0.0000
2985,29.8500,17.7830,-1.7958,1.3120,17.9215,0.0000,0.0000,0.0000,20.0000,378.3435,176.5685,1992.7528,1350.3104,4323.4799,0.000671,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,3.754605,0.343054,-0.315658,0.2067,0.6914,0.3317,180.0000,-0.0000,0.0000
2986,29.8600,18.6561,-1.7323,0.8897,18.7575,0.0000,0.0000,0.0000,20.0000,395.5981,188.1424,2005.9119,1386.0118,4318.0231,0.000700,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,3.934792,0.339721,-0.227576,0.2138,0.7145,0.3518,180.0000,-0.0000,0.0000
2987,29.8700,19.5057,-1.6437,0.4403,19.5798,0.0000,0.0000,0.0000,20.0000,412.6735,200.0237,2005.0622,1420.0879,4312.3479,0.001001,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,4.111486,0.328339,-0.133489,0.2258,0.7348,0.3690,180.0000,-0.0000,0.0000
2988,29.8800,20.3184,-1.5480,-0.0253,20.3773,0.0000,0.0000,0.0000,20.0000,429.3687,212.1804,1979.5527,1451.5646,4306.4458,0.000660,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,4.282209,0.311823,-0.034660,0.2404,0.7547,0.3847,180.0000,-0.0000,0.0000
2989,29.8900,21.0844,-1.4585,-0.4941,21.1406,0.0000,0.0000,0.0000,20.0000,445.4775,224.5705,1924.7302,1479.1003,4300.3510,0.000745,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,4.444618,0.293117,0.066924,0.2565,0.7729,0.3972,180.0000,-0.0000,0.0000
2990,29.9000,21.7932,-1.3884,-0.9641,21.8586,0.0000,0.0000,0.0000,20.0000,460.7747,237.1429,1843.0009,1501.3657,4294.1395,0.000772,150.9927,30.6272,-108.3436,77.7163,150.9927,1.6161,-23.9499,-19.0227,-3.0064,-0.9915,4.596382,0.275180,0.169940,0.2704,0.7891,0.4083,180.0000,-0.0000,0.0000
2991,29.9100,22.4364,-1.3410,-1.4242,22.5215,0.0000,0.0000,0.0000,20.0000,473.1393,249.7845,1419.7151,1508.5163,4288.1751,0.000675,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.716860,0.278002,0.244993,0.2809,0.8053,0.4155,180.0000,0.0000,0.0000
2992,29.9200,23.0154,-1.3065,-1.8595,23.1273,0.0000,0.0000,0.0000,20.0000,485.0982,262.3997,1428.0048,1503.8595,4282.4386,0.000809,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.831927,0.275551,0.329525,0.2871,0.8173,0.4221,180.0000,0.0000,0.0000
2993,29.9300,23.5246,-1.2623,-2.2702,23.6676,0.0000,0.0000,0.0000,20.0000,496.1651,274.9543,1364.8739,1497.9505,4276.9340,0.000713,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.936790,0.269226,0.416660,0.2895,0.8253,0.4252,180.0000,0.0000,0.0000
2994,29.9400,23.9567,-1.1797,-2.6432,24.1309,0.0000,0.0000,0.0000,20.0000,505.9548,287.3919,1251.0036,1487.4984,4271.6394,0.000650,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.028092,0.256936,0.501294,0.2847,0.8321,0.4257,180.0000,0.0000,0.0000
2995,29.9500,24.3091,-1.0521,-2.9479,24.5098,0.0000,0.0000,0.0000,20.0000,514.1782,299.6408,1092.7653,1470.1371,4266.5056,0.000755,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.103749,0.236869,0.577548,0.2716,0.8358,0.4245,180.0000,0.0000,0.0000
2996,29.9600,24.5630,-0.8836,-3.1679,24.7822,0.0000,0.0000,0.0000,20.0000,520.4531,311.6147,895.8902,1443.9638,4261.4723,0.000865,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.160755,0.208451,0.640548,0.2535,0.8338,0.4230,180.0000,0.0000,0.0000
2997,29.9700,24.6797,-0.6811,-3.3021,24.9089,0.0000,0.0000,0.0000,20.0000,524.1740,323.2048,678.8443,1407.8457,4256.4830,0.000787,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.193608,0.172068,0.687508,0.2331,0.8276,0.4118,180.0000,0.0000,0.0000
2998,29.9800,24.6172,-0.4568,-3.3486,24.8481,0.0000,0.0000,0.0000,20.0000,524.5932,334.2713,519.2194,1363.3544,4251.4976,0.000831,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.195133,0.129183,0.716738,0.2085,0.8133,0.3907,180.0000,0.0000,0.0000
2999,29.9900,24.3486,-0.2211,-3.3216,24.5751,0.0000,0.0000,0.0000,20.0000,521.0589,344.6433,610.6803,1319.4358,4246.4945,0.000928,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.158727,0.081651,0.728765,0.1857,0.7905,0.3579,180.0000,0.0000,0.0000
3000,30.0000,23.8678,0.0234,-3.2495,24.0880,0.0000,0.0000,0.0000,20.0000,513.2014,354.1314,935.9112,1289.3937,4241.4583,0.000904,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,5.080203,0.030767,0.726743,0.1657,0.7634,0.3161,180.0000,0.0000,0.0000
3001,30.0100,23.2121,0.2722,-3.1459,23.4259,0.0000,0.0000,0.0000,20.0000,501.2212,362.5521,1310.5912,1280.2545,4236.3712,0.000817,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.961072,-0.022311,0.713815,0.1469,0.7362,0.2693,180.0000,0.0000,0.0000
3002,30.0200,22.4524,0.5283,-3.0068,22.6589,0.0000,0.0000,0.0000,20.0000,485.9366,369.7596,1629.3920,1290.6916,4231.1978,0.000710,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.809318,-0.077212,0.691327,0.1284,0.7123,0.2280,180.0000,0.0000,0.0000
3003,30.0300,21.6499,0.7781,-2.8282,21.8477,0.0000,0.0000,0.0000,20.0000,468.4135,375.6683,1850.3362,1315.3997,4225.9030,0.000771,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.635563,-0.132382,0.659658,0.1131,0.6918,0.1934,180.0000,0.0000,0.0000
3004,30.0400,20.8331,0.9861,-2.6182,21.0201,0.0000,0.0000,0.0000,20.0000,449.5284,380.2506,1978.8720,1348.3607,4220.4963,0.000857,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.448567,-0.183423,0.619828,0.1001,0.6735,0.1665,180.0000,0.0000,0.0000
3005,30.0500,20.0243,1.1403,-2.3809,20.1976,0.0000,0.0000,0.0000,20.0000,429.9788,383.5237,2034.2876,1384.5681,4215.0275,0.000719,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.255424,-0.226688,0.572845,0.0889,0.6579,0.1416,180.0000,0.0000,0.0000
3006,30.0600,19.2509,1.2573,-2.1120,19.4072,0.0000,0.0000,0.0000,20.0000,410.4161,385.5411,2031.1394,1420.2212,4209.5475,0.000654,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,4.062804,-0.261849,0.518841,0.0764,0.6459,0.1222,180.0000,0.0000,0.0000
3007,30.0700,18.5124,1.3314,-1.8204,18.6493,0.0000,0.0000,0.0000,20.0000,391.2050,386.3810,1995.3259,1452.8416,4204.1171,0.000852,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,3.874353,-0.288170,0.458786,0.0647,0.6343,0.1036,180.0000,0.0000,0.0000
3008,30.0800,17.7987,1.3533,-1.5200,17.9147,0.0000,0.0000,0.0000,20.0000,372.4545,386.1307,1948.7215,1481.4008,4198.8188,0.000768,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,3.691055,-0.304331,0.394632,0.0540,0.6234,0.0873,180.0000,0.0000,0.0000
3009,30.0900,17.1455,1.3656,-1.2036,17.2419,0.0000,0.0000,0.0000,20.0000,354.6097,384.8876,1870.4049,1504.9532,4193.6910,0.000665,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,3.517032,-0.313889,0.326742,0.0376,0.6169,0.0707,180.0000,0.0000,0.0000
3010,30.1000,16.5695,1.3926,-0.8660,16.6505,0.0000,0.0000,0.0000,20.0000,338.1157,382.7684,1763.4077,1522.1131,4188.7188,0.000783,150.6851,34.0023,-111.3656,77.3633,150.6851,-0.6747,-22.4660,-16.7872,-6.1713,0.0006,3.356203,-0.321248,0.254800,0.0191,0.6115,0.0592,180.0000,0.0000,0.0000
3011,30.1100,16.0349,1.4109,-0.5339,16.1057,0.0000,0.0000,0.0000,20.0000,329.8147,380.0838,1208.4833,1520.1236,4184.0827,0.000730,148.3151,27.2573,-99.3775,72.1203,148.3151,2.4296,-38.3584,-14.7574,-3.8447,1.1298,3.279552,-0.309915,0.162060,0.0064,0.6044,0.0482,180.0000,-0.0000,0.0000
