Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
729,7.2900,10.8178,1.0388,-0.7708,10.8949,0.0000,0.0003,0.0000,20.0000,197.7764,216.4397,390.3733,410.8174,179.7891,0.000847,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.959449,-0.242831,0.114645,-0.0078,0.5543,0.1682,-180.0000,-0.0000,0.0000
730,7.3000,10.9044,0.9958,-0.8475,10.9825,0.0000,0.0003,0.0000,20.0000,200.2278,215.4805,298.3967,407.1631,184.5940,0.000834,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.984426,-0.233892,0.128306,-0.0048,0.5585,0.1687,-180.0000,-0.0000,0.0000
731,7.3100,11.0062,0.9573,-0.9385,11.0876,0.0000,0.0002,0.0000,20.0000,202.2182,214.6962,274.8504,400.5325,189.5050,0.000767,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.004450,-0.224637,0.144702,-0.0008,0.5643,0.1701,-180.0000,-0.0000,0.0000
732,7.3200,11.1212,0.9250,-1.0435,11.2083,0.0000,0.0000,0.0000,20.0000,204.1092,214.0619,281.6646,393.8064,194.5198,0.000669,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.023013,-0.215840,0.163973,0.0021,0.5712,0.1698,-180.0000,-0.0000,0.0000
733,7.3300,11.2143,0.8953,-1.1534,11.3089,0.0000,0.0000,0.0000,20.0000,205.7433,213.5593,276.3030,387.4902,199.6328,0.000712,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.038531,-0.207577,0.185289,0.0044,0.5734,0.1666,-180.0000,-0.0000,0.0000
734,7.3400,11.2555,0.8635,-1.2617,11.3588,0.0000,0.0000,0.0000,20.0000,206.7284,213.1565,252.1373,380.7094,204.8283,0.000731,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.047152,-0.199406,0.207529,0.0059,0.5719,0.1615,-180.0000,-0.0000,0.0000
735,7.3500,11.2475,0.8313,-1.3700,11.3611,0.0000,0.0000,0.0000,20.0000,206.8797,212.8070,241.2038,373.3362,210.0852,0.000658,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.047029,-0.191274,0.230237,0.0081,0.5693,0.1560,-180.0000,-0.0000,0.0000
736,7.3600,11.2152,0.8076,-1.4692,11.3398,0.0000,0.0000,0.0000,20.0000,206.3394,212.4661,243.2871,366.1251,215.3863,0.000740,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.039632,-0.184027,0.252252,0.0095,0.5656,0.1521,-180.0000,-0.0000,0.0000
737,7.3700,11.1749,0.7929,-1.5495,11.3097,0.0000,0.0000,0.0000,20.0000,205.3343,212.1015,238.8492,359.2460,220.7217,0.000662,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.027441,-0.178182,0.271942,0.0105,0.5614,0.1491,-180.0000,-0.0000,0.0000
738,7.3800,11.1161,0.7774,-1.6111,11.2591,0.0000,0.0000,0.0000,20.0000,203.8707,211.6890,240.1237,352.6583,226.0810,0.000667,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,2.010766,-0.173048,0.288440,0.0100,0.5567,0.1458,-180.0000,-0.0000,0.0000
739,7.3900,11.0250,0.7679,-1.6541,11.1748,0.0000,0.0000,0.0000,20.0000,201.8187,211.2025,261.1265,347.0456,231.4504,0.000784,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.988410,-0.168909,0.301284,0.0116,0.5485,0.1402,-180.0000,-0.0000,0.0000
740,7.4000,10.8993,0.7715,-1.6805,11.0550,0.0000,0.0001,0.0000,20.0000,199.0927,210.6113,303.9959,343.4985,236.8139,0.000684,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.959505,-0.166645,0.310421,0.0124,0.5395,0.1349,-180.0000,-0.0000,0.0000
741,7.4100,10.7551,0.7835,-1.6985,10.9166,0.0000,0.0002,0.0000,20.0000,195.8131,209.8875,348.7787,342.5572,242.1575,0.000604,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.925191,-0.166265,0.316658,0.0104,0.5347,0.1310,-180.0000,-0.0000,0.0000
742,7.4200,10.6244,0.8110,-1.7083,10.7913,0.0000,0.0002,0.0000,20.0000,192.3672,209.0185,361.5994,343.2521,247.4774,0.000792,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.889298,-0.168472,0.320445,0.0074,0.5329,0.1324,-180.0000,-0.0000,0.0000
743,7.4300,10.5226,0.8537,-1.7086,10.6946,0.0000,0.0002,0.0000,20.0000,189.1214,208.0133,342.1376,343.7260,252.7809,0.000640,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.855507,-0.173621,0.321932,0.0042,0.5311,0.1371,-180.0000,-0.0000,0.0000
744,7.4400,10.4398,0.8963,-1.7039,10.6159,0.0000,0.0002,0.0000,20.0000,186.1722,206.8930,314.0956,342.8674,258.0762,0.000659,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.824834,-0.180380,0.321637,-0.0002,0.5280,0.1423,-180.0000,-0.0000,0.0000
745,7.4500,10.3577,0.9380,-1.6950,10.5373,0.0000,0.0001,0.0000,20.0000,183.3945,205.6768,298.3910,340.8528,263.3672,0.000717,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.796016,-0.187929,0.319947,-0.0049,0.5217,0.1442,-180.0000,-0.0000,0.0000
746,7.4600,10.2686,0.9873,-1.6849,10.4526,0.0000,0.0001,0.0000,20.0000,180.6584,204.3758,298.5062,338.5202,268.6542,0.000717,343.4227,-52.3772,-19.9181,72.2953,343.4227,-2.1031,1.2279,-15.7467,0.8799,-1.2245,1.767584,-0.196650,0.317364,-0.0082,0.5146,0.1459,-180.0000,-0.0000,0.0000
747,7.4700,10.1901,1.0403,-1.6869,10.3810,0.0000,0.0001,0.0000,20.0000,186.5219,203.2324,588.8001,344.3034,274.1890,0.000710,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.825033,-0.207434,0.324450,-0.0097,0.5121,0.1498,-180.0000,-0.0000,-0.0000
748,7.4800,10.1472,1.0955,-1.7069,10.3479,0.0000,0.0001,0.0000,20.0000,189.0690,202.3833,267.8690,348.9257,279.8775,0.000697,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.848852,-0.218499,0.329719,-0.0095,0.5145,0.1544,-180.0000,-0.0000,-0.0000
749,7.4900,10.1397,1.1541,-1.7357,10.3517,0.0000,0.0001,0.0000,20.0000,190.1478,201.6805,153.4614,341.3203,285.6769,0.000783,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.857572,-0.230036,0.334855,-0.0080,0.5200,0.1591,-180.0000,-0.0000,-0.0000
750,7.5000,10.1533,1.2078,-1.7699,10.3769,0.0000,0.0001,0.0000,20.0000,190.6270,201.0593,128.3560,330.2961,291.5685,0.000743,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.860034,-0.241325,0.340445,-0.0078,0.5246,0.1649,-180.0000,-0.0000,-0.0000
751,7.5100,10.1697,1.2436,-1.8081,10.4038,0.0000,0.0001,0.0000,20.0000,190.7899,200.4900,112.4401,318.7500,297.5398,0.000692,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.859319,-0.250661,0.346670,-0.0078,0.5257,0.1681,-180.0000,-0.0000,-0.0000
752,7.5200,10.1775,1.2678,-1.8393,10.4198,0.0000,0.0001,0.0000,20.0000,190.6668,199.9530,97.8747,307.0007,303.5799,0.000680,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.855981,-0.257742,0.352544,-0.0068,0.5245,0.1685,-180.0000,-0.0000,-0.0000
753,7.5300,10.1904,1.2937,-1.8583,10.4390,0.0000,0.0001,0.0000,20.0000,190.4168,199.4353,85.8634,295.1667,309.6849,0.000757,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.851720,-0.263734,0.356980,-0.0072,0.5246,0.1706,-180.0000,-0.0000,-0.0000
754,7.5400,10.2180,1.3176,-1.8637,10.4699,0.0000,0.0001,0.0000,20.0000,190.2115,198.9336,65.4711,283.0925,315.8576,0.000693,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.848421,-0.268906,0.359266,-0.0088,0.5269,0.1722,-180.0000,-0.0000,-0.0000
755,7.5500,10.2440,1.3241,-1.8507,10.4937,0.0000,0.0001,0.0000,20.0000,189.9555,198.4467,42.3681,270.4861,322.0974,0.000702,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.845498,-0.271879,0.358507,-0.0089,0.5278,0.1721,-180.0000,-0.0000,-0.0000
756,7.5600,10.2529,1.3118,-1.8240,10.4962,0.0000,0.0001,0.0000,20.0000,189.4526,197.9658,58.3518,258.3774,328.3963,0.000640,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.841078,-0.271751,0.354701,-0.0100,0.5263,0.1716,-180.0000,-0.0000,-0.0000
757,7.5700,10.2290,1.2875,-1.7986,10.4654,0.0000,0.0001,0.0000,20.0000,188.4819,197.4708,105.0846,248.6598,334.7365,0.000709,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.832567,-0.268705,0.349342,-0.0105,0.5230,0.1680,-180.0000,-0.0000,-0.0000
758,7.5800,10.1790,1.2576,-1.7812,10.4099,0.0000,0.0001,0.0000,20.0000,187.0081,196.9358,153.3275,242.0889,341.0976,0.000709,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.819197,-0.263488,0.343945,-0.0092,0.5183,0.1654,-180.0000,-0.0000,-0.0000
759,7.5900,10.1263,1.2318,-1.7722,10.3537,0.0000,0.0001,0.0000,20.0000,185.2542,196.3415,179.5707,237.9281,347.4663,0.000667,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.802894,-0.257504,0.339378,-0.0085,0.5135,0.1649,-180.0000,-0.0000,-0.0000
760,7.6000,10.0779,1.2191,-1.7758,10.3055,0.0000,0.0001,0.0000,20.0000,183.4321,195.6815,184.1132,234.8429,353.8372,0.000735,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.785433,-0.252405,0.336534,-0.0070,0.5069,0.1637,-180.0000,-0.0000,-0.0000
761,7.6100,10.0216,1.2289,-1.7861,10.2534,0.0000,0.0001,0.0000,20.0000,181.5426,194.9557,190.3661,232.2243,360.2065,0.000676,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.766580,-0.250063,0.335313,-0.0049,0.4997,0.1617,-180.0000,-0.0000,-0.0000
762,7.6200,9.9451,1.2527,-1.7878,10.1819,0.0000,0.0001,0.0000,20.0000,179.4279,194.1597,216.3828,230.6373,366.5664,0.000766,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.744982,-0.250653,0.334138,-0.0047,0.4914,0.1599,-180.0000,-0.0000,-0.0000
763,7.6300,9.8633,1.2795,-1.7755,10.1031,0.0000,0.0001,0.0000,20.0000,177.1199,193.2859,238.8384,230.4709,372.9108,0.000710,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.721367,-0.253157,0.331591,-0.0032,0.4857,0.1601,-180.0000,-0.0000,-0.0000
764,7.6400,9.7866,1.3026,-1.7500,10.0268,0.0000,0.0000,0.0000,20.0000,174.7316,192.3309,248.0730,231.1851,379.2369,0.000760,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.697202,-0.256338,0.326974,-0.0036,0.4838,0.1609,-180.0000,-0.0000,-0.0000
765,7.6500,9.7071,1.3155,-1.7189,9.9455,0.0000,0.0000,0.0000,20.0000,172.2528,191.2946,256.1940,232.3375,385.5401,0.000718,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.672502,-0.258873,0.320659,-0.0053,0.4832,0.1633,-180.0000,-0.0000,-0.0000
766,7.6600,9.6285,1.3156,-1.6872,9.8634,0.0000,0.0000,0.0000,20.0000,169.7178,190.1775,259.2128,233.7328,391.8153,0.000750,345.8395,-41.4367,-26.2249,67.6616,345.8395,-1.5675,-1.3276,-12.2378,0.7208,-0.5597,1.647647,-0.259772,0.313357,-0.0085,0.4810,0.1658,-180.0000,-0.0000,-0.0000
767,7.6700,9.5518,1.3052,-1.6618,9.7827,0.0000,0.0000,0.0000,20.0000,175.0380,189.1983,539.5269,242.8441,398.3507,0.000706,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.701456,-0.262541,0.316148,-0.0118,0.4786,0.1685,-180.0000,-0.0000,0.0000
768,7.6800,9.4644,1.2929,-1.6578,9.6950,0.0000,0.0000,0.0000,20.0000,176.7548,188.4666,176.0753,249.1677,405.0129,0.000648,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.719055,-0.262313,0.316651,-0.0155,0.4754,0.1695,-180.0000,-0.0000,0.0000
769,7.6900,9.3734,1.2959,-1.6743,9.6095,0.0000,0.0000,0.0000,20.0000,176.5002,187.8154,31.0854,241.1592,411.7260,0.000781,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.716252,-0.261961,0.317948,-0.0159,0.4719,0.1702,-180.0000,-0.0000,0.0000
770,7.7000,9.2917,1.3236,-1.6924,9.5369,0.0000,0.0000,0.0000,20.0000,175.2872,187.1596,134.4380,232.4461,418.4534,0.000819,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.703102,-0.264014,0.319845,-0.0164,0.4676,0.1682,-180.0000,-0.0000,0.0000
771,7.7100,9.2046,1.3578,-1.7050,9.4592,0.0000,0.0000,0.0000,20.0000,173.4967,186.4573,198.7015,228.8224,425.1729,0.000666,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.683716,-0.268045,0.321506,-0.0164,0.4602,0.1635,-180.0000,-0.0000,0.0000
772,7.7200,9.0913,1.3873,-1.7103,9.3542,0.0000,0.0000,0.0000,20.0000,171.1196,185.6790,258.5070,228.8104,431.8603,0.000644,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.658298,-0.272685,0.322311,-0.0162,0.4469,0.1554,-180.0000,-0.0000,0.0000
773,7.7300,8.9342,1.4068,-1.6998,9.2026,0.0000,0.0000,0.0000,20.0000,167.9568,184.7911,333.4121,232.5041,438.4828,0.000728,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.625217,-0.276653,0.321063,-0.0186,0.4312,0.1454,-180.0000,-0.0000,0.0000
774,7.7400,8.7301,1.4119,-1.6762,9.0010,0.0000,0.0000,0.0000,20.0000,163.8662,183.7526,421.6087,240.4806,445.0006,0.000711,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.583273,-0.278810,0.317374,-0.0216,0.4151,0.1350,-180.0000,-0.0000,0.0000
775,7.7500,8.4998,1.4064,-1.6464,8.7713,0.0000,0.0000,0.0000,20.0000,158.9898,182.5245,497.0290,252.5185,451.3777,0.000701,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.533893,-0.278886,0.311722,-0.0240,0.4011,0.1274,-180.0000,-0.0000,0.0000
776,7.7600,8.2643,1.3991,-1.6129,8.5356,0.0000,0.0000,0.0000,20.0000,153.6297,181.0825,543.9694,267.2596,457.5897,0.000646,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.479975,-0.277644,0.304621,-0.0274,0.3891,0.1211,-180.0000,-0.0000,0.0000
777,7.7700,8.0303,1.4055,-1.5701,8.3022,0.0000,0.0000,0.0000,20.0000,148.0370,179.4186,568.5328,283.1564,463.6242,0.000665,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.423813,-0.277041,0.295807,-0.0324,0.3789,0.1166,-180.0000,-0.0000,0.0000
778,7.7800,7.7963,1.4330,-1.5106,8.0696,0.0000,0.0000,0.0000,20.0000,142.3394,177.5356,584.4562,299.2924,469.4761,0.000693,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.366522,-0.278904,0.284396,-0.0374,0.3665,0.1113,-180.0000,-0.0000,0.0000
779,7.7900,7.5566,1.4744,-1.4349,7.8317,0.0000,0.0000,0.0000,20.0000,136.5473,175.4402,603.1024,315.4915,475.1411,0.000714,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.308151,-0.283523,0.269945,-0.0440,0.3543,0.1027,-180.0000,-0.0000,0.0000
780,7.8000,7.3112,1.5278,-1.3438,7.5891,0.0000,0.0000,0.0000,20.0000,130.6739,173.1393,624.1706,331.8919,480.6151,0.000700,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.248727,-0.290841,0.252306,-0.0498,0.3435,0.0949,-180.0000,-0.0000,0.0000
781,7.8100,7.0706,1.5926,-1.2328,7.3518,0.0000,0.0000,0.0000,20.0000,124.8315,170.6426,639.0802,348.3796,485.8987,0.000639,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.189318,-0.300787,0.230956,-0.0546,0.3346,0.0883,-180.0000,-0.0000,0.0000
782,7.8200,6.8378,1.6448,-1.1052,7.1191,0.0000,0.0000,0.0000,20.0000,119.0720,167.9643,644.2600,364.5129,490.9927,0.000701,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.130817,-0.310899,0.205933,-0.0604,0.3237,0.0803,-180.0000,-0.0000,0.0000
783,7.8300,6.6015,1.6704,-0.9637,6.8774,0.0000,0.0000,0.0000,20.0000,113.2858,165.1156,652.1859,380.1193,495.8911,0.000687,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.072590,-0.318432,0.177538,-0.0661,0.3115,0.0719,-180.0000,-0.0000,0.0000
784,7.8400,6.3556,1.6796,-0.8073,6.6232,0.0000,0.0000,0.0000,20.0000,107.3802,162.1022,670.5133,395.5892,500.5836,0.000708,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,1.013670,-0.322881,0.145843,-0.0717,0.2969,0.0658,-180.0000,-0.0000,0.0000
785,7.8500,6.1045,1.6820,-0.6440,6.3646,0.0000,0.0000,0.0000,20.0000,101.3947,158.9274,688.1991,411.1986,505.0600,0.000666,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,0.953955,-0.324936,0.111696,-0.0777,0.2814,0.0601,-180.0000,-0.0000,0.0000
786,7.8600,5.8524,1.6823,-0.4815,6.1084,0.0000,0.0000,0.0000,20.0000,95.4295,155.5986,697.4606,426.6906,509.3131,0.000645,347.2591,-32.2504,-32.8411,65.0914,347.2591,-1.6945,-4.3081,-14.2033,0.2021,0.0796,0.893828,-0.325452,0.076354,-0.0836,0.2672,0.0555,-180.0000,-0.0000,0.0000
787,7.8700,5.5993,1.6915,-0.3184,5.8579,0.0000,0.0000,0.0000,20.0000,96.4629,152.3172,282.8815,430.1826,513.6460,0.000669,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.904228,-0.332100,0.050901,-0.0892,0.2553,0.0519,-180.0000,-0.0000,0.0000
788,7.8800,5.3484,1.7103,-0.1546,5.6174,0.0000,0.0000,0.0000,20.0000,94.5413,149.1919,374.7376,424.6062,517.9235,0.000634,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.883079,-0.336990,0.020355,-0.0951,0.2442,0.0495,-180.0000,-0.0000,0.0000
789,7.8900,5.1108,1.7266,-0.0002,5.3945,0.0000,0.0000,0.0000,20.0000,91.1955,146.0937,494.6625,425.1615,522.0741,0.000697,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.845855,-0.340656,-0.012016,-0.0992,0.2324,0.0474,-180.0000,-0.0000,0.0000
790,7.9000,4.8922,1.7316,0.1366,5.1914,0.0000,0.0000,0.0000,20.0000,87.2907,142.9664,542.7661,430.3076,526.0631,0.000722,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.801727,-0.342495,-0.043565,-0.1018,0.2242,0.0444,-180.0000,-0.0000,0.0000
791,7.9100,4.6953,1.7200,0.2468,5.0066,0.0000,0.0000,0.0000,20.0000,83.2779,139.7935,537.8012,436.3572,529.8768,0.000764,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.756046,-0.341673,-0.071935,-0.1024,0.2194,0.0419,-180.0000,-0.0000,0.0000
792,7.9200,4.5282,1.6925,0.3281,4.8453,0.0000,0.0000,0.0000,20.0000,79.4353,136.5790,496.5030,440.8016,533.5166,0.000949,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.712575,-0.337778,-0.095604,-0.0997,0.2178,0.0389,-180.0000,-0.0000,0.0000
793,7.9300,4.3913,1.6622,0.3828,4.7110,0.0000,0.0000,0.0000,20.0000,75.9385,133.3394,436.3673,442.2116,536.9949,0.000852,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.673426,-0.331924,-0.113970,-0.0953,0.2167,0.0350,-180.0000,-0.0000,0.0000
794,7.9400,4.2620,1.6318,0.4126,4.5824,0.0000,0.0000,0.0000,20.0000,72.6725,130.0921,387.8910,440.5568,540.3209,0.000752,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.637509,-0.324986,-0.126869,-0.0919,0.2146,0.0299,-180.0000,-0.0000,0.0000
795,7.9500,4.1201,1.5903,0.4191,4.4362,0.0000,0.0000,0.0000,20.0000,69.3378,126.8418,371.3099,437.2037,543.4915,0.000852,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.602189,-0.316351,-0.134398,-0.0889,0.2072,0.0240,-180.0000,-0.0000,0.0000
796,7.9600,3.9649,1.5560,0.4036,4.2784,0.0000,0.0000,0.0000,20.0000,65.8447,123.5826,373.8473,433.6488,546.4994,0.000746,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.565940,-0.307514,-0.136744,-0.0847,0.1953,0.0158,-180.0000,-0.0000,0.0000
797,7.9700,3.8113,1.5353,0.3746,4.1259,0.0000,0.0000,0.0000,20.0000,62.3234,120.3097,373.6026,430.3525,549.3426,0.000834,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.529404,-0.299936,-0.134868,-0.0844,0.1904,0.0115,-180.0000,-0.0000,0.0000
798,7.9800,3.6836,1.5180,0.3429,3.9988,0.0000,0.0000,0.0000,20.0000,59.0338,117.0295,349.3054,426.5626,552.0318,0.000777,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.495380,-0.293420,-0.130390,-0.0830,0.1869,0.0080,-180.0000,-0.0000,0.0000
799,7.9900,3.5855,1.5032,0.3196,3.9010,0.0000,0.0000,0.0000,20.0000,56.1652,113.7604,305.6582,421.1123,554.5866,0.000797,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.465776,-0.287751,-0.125323,-0.0819,0.1857,0.0057,-180.0000,-0.0000,0.0000
800,8.0000,3.5053,1.4903,0.3142,3.8219,0.0000,0.0000,0.0000,20.0000,53.7375,110.5254,260.5422,413.5206,557.0264,0.000760,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.440459,-0.282753,-0.121729,-0.0827,0.1848,0.0020,-180.0000,-0.0000,0.0000
801,8.0100,3.4450,1.4750,0.3237,3.7614,0.0000,0.0000,0.0000,20.0000,51.7454,107.3468,215.0235,403.8536,559.3711,0.000796,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.419551,-0.277897,-0.120455,-0.0815,0.1810,-0.0018,-180.0000,-0.0000,0.0000
802,8.0200,3.4110,1.4571,0.3380,3.7245,0.0000,0.0000,0.0000,20.0000,50.2089,104.2460,165.8850,392.1149,561.6430,0.000779,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.403753,-0.272861,-0.120932,-0.0799,0.1781,-0.0045,-180.0000,-0.0000,0.0000
803,8.0300,3.3843,1.4333,0.3575,3.6926,0.0000,0.0000,0.0000,20.0000,48.9678,101.2394,136.1899,378.8537,563.8570,0.000810,348.0538,-24.6244,-39.3824,64.0068,348.0538,-0.8422,-7.4061,-15.4589,-0.5632,0.3703,0.391546,-0.267152,-0.122905,-0.0781,0.1761,-0.0084,-180.0000,-0.0000,0.0000
