Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
6570,65.7000,7.5027,-1.4874,4.2629,8.7565,0.0000,0.0000,0.0245,31.7539,122.2270,149.1663,310.5871,422.9157,3353.9648,0.000730,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,1.045814,0.223698,-0.591758,0.0808,0.5065,0.1104,-180.0000,0.0000,0.0000
6571,65.7100,7.3081,-1.4278,4.2540,8.5758,0.0000,0.0000,0.0245,31.7539,118.7607,147.5891,374.2810,418.4886,3344.0532,0.000652,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,1.010464,0.212484,-0.586706,0.0775,0.4960,0.1076,-180.0000,0.0000,0.0000
6572,65.7200,7.0823,-1.3936,4.2163,8.3593,0.0000,0.0000,0.0245,31.7539,114.7141,145.8920,429.0947,417.5644,3334.6500,0.000692,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.969245,0.203500,-0.578864,0.0783,0.4841,0.1016,-180.0000,0.0000,0.0000
6573,65.7300,6.8369,-1.3590,4.1483,8.1116,0.0000,0.0000,0.0245,31.7539,110.1171,144.0505,478.5681,419.5594,3325.7964,0.000797,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.923633,0.195473,-0.566808,0.0780,0.4718,0.0913,-180.0000,0.0000,0.0000
6574,65.7400,6.5818,-1.2974,4.0723,7.8478,0.0000,0.0000,0.0245,31.7539,105.1325,142.0468,515.5841,423.8234,3317.5013,0.000776,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.875285,0.185190,-0.552146,0.0723,0.4621,0.0813,-180.0000,0.0000,0.0000
6575,65.7500,6.3416,-1.1973,4.0183,7.6024,0.0000,0.0000,0.0245,31.7539,100.1784,139.8800,520.2381,428.9990,3309.7346,0.000725,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.827377,0.170100,-0.538595,0.0609,0.4565,0.0754,-180.0000,0.0000,0.0000
6576,65.7600,6.1376,-1.0701,4.0014,7.4045,0.0000,0.0000,0.0245,31.7539,95.7336,137.5738,491.0292,433.2145,3302.4331,0.000761,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.783443,0.150248,-0.529276,0.0537,0.4532,0.0776,-180.0000,0.0000,0.0000
6577,65.7700,5.9651,-0.9615,4.0146,7.2543,0.0000,0.0000,0.0245,31.7539,92.0193,135.1701,439.7759,434.9851,3295.5467,0.000641,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.744528,0.130246,-0.524850,0.0535,0.4495,0.0833,-180.0000,0.0000,0.0000
6578,65.7800,5.8154,-0.9294,4.0322,7.1373,0.0000,0.0000,0.0245,31.7539,88.9846,132.7130,365.2737,433.1996,3289.0618,0.000786,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.710201,0.117896,-0.523011,0.0596,0.4426,0.0915,-180.0000,0.0000,0.0000
6579,65.7900,5.6850,-1.0043,4.0123,7.0304,0.0000,0.0000,0.0245,31.7539,86.3429,130.2349,306.4814,427.8461,3282.9834,0.000731,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.679928,0.119625,-0.518553,0.0733,0.4322,0.1016,-180.0000,0.0000,0.0000
6580,65.8000,5.5532,-1.1643,3.9208,6.8968,0.0000,0.0000,0.0245,31.7539,83.5840,127.7446,352.9251,422.4474,3277.3269,0.003115,140.6762,-19.7705,-17.5801,37.3506,140.6762,3.1930,-12.2777,-15.7463,-2.9844,1.6959,0.651371,0.135990,-0.505817,0.0909,0.4174,0.1072,-180.0000,0.0000,0.0000
6581,65.8100,5.3884,-1.3514,3.7473,6.7010,0.0000,0.0000,0.0245,31.7539,89.4743,125.4775,669.0688,427.3184,3271.3157,0.000746,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.702197,0.174326,-0.526399,0.1017,0.3994,0.1073,-180.0000,0.0000,0.0000
6582,65.8200,5.1873,-1.5190,3.5030,6.4410,0.0000,0.0000,0.0245,31.7539,89.1730,123.4887,371.2761,432.4261,3265.4271,0.000846,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.702041,0.207268,-0.509275,0.1051,0.3820,0.1066,-180.0000,0.0000,0.0000
6583,65.8300,4.9691,-1.6486,3.2233,6.1481,0.0000,0.0000,0.0245,31.7539,85.8660,121.5101,516.3959,433.0537,3259.8543,0.000768,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.677923,0.233944,-0.472216,0.1051,0.3669,0.1064,-180.0000,0.0000,0.0000
6584,65.8400,4.7511,-1.7455,2.9457,5.8564,0.0000,0.0000,0.0245,31.7539,81.2989,119.4238,606.3744,440.1130,3254.6616,0.000819,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.643441,0.254535,-0.426786,0.1047,0.3564,0.1103,-180.0000,0.0000,0.0000
6585,65.8500,4.5542,-1.8414,2.6933,5.6023,0.0000,0.0000,0.0245,31.7539,76.6068,117.1976,618.4053,449.5896,3249.8566,0.000827,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.606661,0.272306,-0.380356,0.1054,0.3468,0.1179,-180.0000,0.0000,0.0000
6586,65.8600,4.3872,-1.9684,2.4681,5.4050,0.0000,0.0000,0.0245,31.7539,72.4923,114.8516,593.4351,458.1890,3245.4287,0.000736,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.571981,0.291902,-0.336368,0.1078,0.3361,0.1261,-180.0000,0.0000,0.0000
6587,65.8700,4.2401,-2.1329,2.2556,5.2551,0.0000,0.0000,0.0245,31.7539,69.1894,112.4306,574.9901,465.1213,3241.3696,0.000770,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.540315,0.315976,-0.294849,0.1130,0.3221,0.1331,-180.0000,0.0000,0.0000
6588,65.8800,4.0946,-2.3059,2.0245,5.1167,0.0000,0.0000,0.0245,31.7539,66.4581,109.9769,583.3109,471.3938,3237.6685,0.000764,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.510221,0.342779,-0.252677,0.1204,0.3048,0.1383,-180.0000,0.0000,0.0000
6589,65.8900,3.9254,-2.4517,1.7580,4.9507,0.0000,0.0000,0.0245,31.7539,63.8108,107.5102,611.6207,478.3288,3234.3201,0.000750,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.478547,0.367968,-0.206819,0.1269,0.2856,0.1363,-180.0000,0.0000,0.0000
6590,65.9000,3.7255,-2.5497,1.4658,4.7465,0.0000,0.0000,0.0245,31.7539,60.9340,105.0273,642.1026,486.4993,3231.3241,0.000806,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.443214,0.387596,-0.156926,0.1326,0.2700,0.1309,-180.0000,0.0000,0.0000
6591,65.9100,3.5277,-2.6061,1.1672,4.5386,0.0000,0.0000,0.0245,31.7539,58.0320,102.5220,650.1841,495.2810,3228.6516,0.000720,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.406605,0.400579,-0.104785,0.1378,0.2604,0.1289,-180.0000,0.0000,0.0000
6592,65.9200,3.3706,-2.6318,0.8938,4.3688,0.0000,0.0000,0.0245,31.7539,55.5555,100.0065,606.5765,502.6025,3226.2315,0.000712,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.373623,0.407544,-0.054357,0.1419,0.2548,0.1297,-180.0000,0.0000,0.0000
6593,65.9300,3.2735,-2.6508,0.6785,4.2665,0.0000,0.0000,0.0245,31.7539,53.9002,97.5159,506.3584,505.5655,3223.9764,0.000774,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.348328,0.411191,-0.010643,0.1442,0.2557,0.1346,-180.0000,0.0000,0.0000
6594,65.9400,3.2525,-2.6893,0.5354,4.2542,0.0000,0.0000,0.0245,31.7539,53.3504,95.1015,365.6862,501.7401,3221.7915,0.000727,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.334086,0.415324,0.022783,0.1476,0.2596,0.1454,-180.0000,0.0000,0.0000
6595,65.9500,3.3078,-2.7479,0.4573,4.3245,0.0000,0.0000,0.0245,31.7539,53.8783,92.8194,232.7536,490.5999,3219.5768,0.000710,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.332335,0.421671,0.045108,0.1511,0.2628,0.1592,-180.0000,0.0000,0.0000
6596,65.9600,3.3925,-2.8160,0.4248,4.4294,0.0000,0.0000,0.0245,31.7539,55.0541,90.7097,166.5808,474.5962,3217.2758,0.000744,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.338989,0.429909,0.057967,0.1537,0.2627,0.1712,-180.0000,0.0000,0.0000
6597,65.9700,3.4450,-2.8950,0.4052,4.5182,0.0000,0.0000,0.0245,31.7539,56.3626,88.7843,144.0119,457.0322,3214.9169,0.000842,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.346069,0.440045,0.065351,0.1567,0.2601,0.1806,-180.0000,0.0000,0.0000
6598,65.9800,3.4255,-2.9870,0.3623,4.5593,0.0000,0.0000,0.0245,31.7539,57.4119,87.0297,142.3600,439.7681,3212.6006,0.000738,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.346110,0.452263,0.072658,0.1615,0.2526,0.1848,-180.0000,0.0000,0.0000
6599,65.9900,3.3141,-3.0772,0.2628,4.5301,0.0000,0.0000,0.0245,31.7539,57.8967,85.4138,219.8072,425.5384,3210.4623,0.000788,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.333889,0.465187,0.085571,0.1661,0.2414,0.1836,-180.0000,0.0000,0.0000
6600,66.0000,3.0987,-3.1615,0.0825,4.4276,0.0000,0.0000,0.0245,31.7539,57.7713,83.8967,385.5241,418.7794,3208.6544,0.000743,136.7273,-20.7583,-13.6861,34.4444,136.7273,2.0752,-8.1221,-13.1320,-1.7260,1.4241,0.305952,0.477779,0.108965,0.1706,0.2284,0.1784,-180.0000,0.0000,0.0000
6601,66.0100,2.7841,-3.2359,-0.1800,4.2725,0.0000,0.0000,0.0245,31.7539,60.4944,82.5345,273.5246,413.8697,3206.8074,0.000706,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,0.318686,0.501705,0.112644,0.1779,0.2170,0.1700,180.0000,-0.0000,0.0000
6602,66.0200,2.4030,-3.2959,-0.5108,4.1108,0.0000,0.0000,0.0245,31.7539,60.8061,81.3307,502.5456,412.4486,3205.3287,0.000765,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,0.285131,0.516562,0.146978,0.1847,0.2084,0.1593,180.0000,-0.0000,0.0000
6603,66.0300,1.9977,-3.3517,-0.8829,4.0005,0.0000,0.0000,0.0245,31.7539,60.7995,80.2015,770.0737,424.7627,3204.4056,0.000818,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,0.229046,0.526983,0.198708,0.1912,0.2020,0.1497,180.0000,-0.0000,0.0000
6604,66.0400,1.6034,-3.4291,-1.2532,3.9875,0.0000,0.0000,0.0245,31.7539,61.8425,79.1629,881.4083,446.8197,3204.1164,0.000726,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,0.164411,0.537602,0.257686,0.1985,0.1984,0.1392,180.0000,-0.0000,0.0000
6605,66.0500,1.2412,-3.5510,-1.5912,4.0844,0.0000,0.0000,0.0245,31.7539,64.4601,78.2822,888.6350,470.9243,3204.4914,0.000748,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,0.099456,0.552722,0.316414,0.2066,0.1973,0.1294,180.0000,-0.0000,0.0000
6606,66.0600,0.9201,-3.7284,-1.8876,4.2791,0.0000,0.0000,0.0245,31.7539,68.5471,77.6342,845.5289,492.7162,3205.5385,0.000737,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,0.038670,0.575305,0.370674,0.2153,0.1952,0.1189,180.0000,-0.0000,0.0000
6607,66.0700,0.6269,-3.9553,-2.1424,4.5417,0.0000,0.0000,0.0245,31.7539,73.6779,77.2755,798.6950,510.8356,3207.2699,0.000696,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.017300,0.606025,0.418661,0.2254,0.1921,0.1075,180.0000,-0.0000,0.0000
6608,66.0800,0.3264,-4.2062,-2.3748,4.8413,0.0000,0.0000,0.0245,31.7539,79.4406,77.2361,783.4016,526.2495,3209.7226,0.000794,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.071727,0.642595,0.461528,0.2349,0.1875,0.0936,180.0000,-0.0000,0.0000
6609,66.0900,-0.0174,-4.4495,-2.6105,5.1588,0.0000,0.0000,0.0245,31.7539,85.5985,77.5267,805.1531,540.9932,3212.9624,0.000773,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.129638,0.680854,0.502336,0.2445,0.1797,0.0806,180.0000,-0.0000,0.0000
6610,66.1000,-0.4278,-4.6528,-2.8631,5.4798,0.0000,0.0000,0.0245,31.7539,91.9900,78.1465,853.1620,556.8446,3217.0738,0.000734,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.195542,0.715715,0.543811,0.2533,0.1714,0.0689,180.0000,-0.0000,0.0000
6611,66.1100,-0.9121,-4.8057,-3.1431,5.8143,0.0000,0.0000,0.0245,31.7539,98.6651,79.0916,928.9933,575.2301,3222.1488,0.000691,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.272114,0.743950,0.588195,0.2593,0.1633,0.0576,180.0000,-0.0000,0.0000
6612,66.1200,-1.4583,-4.9182,-3.4473,6.1806,0.0000,0.0000,0.0245,31.7539,105.7930,80.3644,1017.2299,597.1167,3228.2746,0.000745,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.359297,0.765163,0.636118,0.2658,0.1552,0.0498,180.0000,-0.0000,0.0000
6613,66.1300,-2.0384,-5.0071,-3.7603,6.5852,0.0000,0.0000,0.0245,31.7539,113.4509,81.9738,1085.1901,622.0955,3235.5167,0.000681,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.454218,0.780880,0.686312,0.2725,0.1484,0.0446,180.0000,-0.0000,0.0000
6614,66.1400,-2.6195,-5.0916,-4.0744,7.0276,0.0000,0.0000,0.0245,31.7539,121.6092,83.9297,1113.7315,648.3544,3243.9041,0.000691,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.552317,0.793715,0.737456,0.2785,0.1435,0.0407,180.0000,-0.0000,0.0000
6615,66.1500,-3.1667,-5.1887,-4.3844,7.4949,0.0000,0.0000,0.0245,31.7539,130.0816,86.2354,1092.6004,673.3727,3253.4177,0.000786,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.648103,0.806504,0.788439,0.2836,0.1397,0.0381,180.0000,-0.0000,0.0000
6616,66.1600,-3.6653,-5.3069,-4.6953,7.9776,0.0000,0.0000,0.0245,31.7539,138.6801,88.8837,1040.9214,695.0122,3264.0019,0.000767,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.737715,0.821344,0.839278,0.2937,0.1375,0.0362,180.0000,-0.0000,0.0000
6617,66.1700,-4.0942,-5.4386,-5.0055,8.4496,0.0000,0.0000,0.0245,31.7539,147.0641,91.8535,958.7395,711.7796,3275.5555,0.000713,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.817380,0.838384,0.889824,0.3001,0.1379,0.0357,180.0000,-0.0000,0.0000
6618,66.1800,-4.4359,-5.5793,-5.2988,8.8816,0.0000,0.0000,0.0245,31.7539,154.8033,95.1034,843.5679,722.1967,3287.9387,0.000682,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.883729,0.857236,0.938389,0.3078,0.1395,0.0343,180.0000,-0.0000,0.0000
6619,66.1900,-4.7126,-5.7402,-5.5781,9.2884,0.0000,0.0000,0.0245,31.7539,161.8853,98.5822,741.2161,726.0580,3301.0280,0.000684,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.937557,0.878833,0.984542,0.3181,0.1427,0.0318,180.0000,-0.0000,0.0000
6620,66.2000,-4.9422,-5.9189,-5.8540,9.6814,0.0000,0.0000,0.0245,31.7539,168.4518,102.2450,669.3862,724.9162,3314.7242,0.000705,133.5223,-20.8016,-11.3364,32.1380,133.5223,1.8008,-5.9005,-9.2169,-0.4395,1.2549,-0.981036,0.903338,1.029150,0.3283,0.1456,0.0317,180.0000,-0.0000,0.0000
6621,66.2100,-5.1389,-6.0940,-6.1358,10.0595,0.0000,0.0001,0.0245,31.7539,172.6340,106.0019,588.8775,719.6473,3328.5991,0.000698,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-0.974379,0.953732,1.058881,0.3349,0.1474,0.0310,180.0000,0.0000,-0.0000
6622,66.2200,-5.3218,-6.2460,-6.4324,10.4264,0.0000,0.0001,0.0245,31.7538,177.6353,109.8047,534.9196,710.9699,3342.7720,0.003580,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-0.986676,0.987898,1.098161,0.3389,0.1487,0.0320,180.0000,0.0000,-0.0000
6623,66.2300,-5.5078,-6.3418,-6.7502,10.7759,0.0000,0.0002,0.0245,31.7537,182.7974,113.6779,543.5846,701.5240,3357.2608,0.000867,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.007508,1.009252,1.143601,0.3427,0.1499,0.0350,180.0000,0.0000,-0.0000
6624,66.2400,-5.7171,-6.3494,-7.0912,11.1034,0.0000,0.0004,0.0245,31.7535,187.8243,117.6183,574.2509,693.6795,3372.0442,0.000706,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.034334,1.016139,1.193906,0.3424,0.1493,0.0387,180.0000,0.0000,-0.0000
6625,66.2500,-5.9653,-6.2737,-7.4533,11.4235,0.0000,0.0008,0.0245,31.7530,192.7362,121.6153,642.1624,688.9779,3387.1024,0.000709,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.067580,1.008347,1.248291,0.3415,0.1487,0.0417,180.0000,0.0000,-0.0000
6626,66.2600,-6.2496,-6.1511,-7.8264,11.7536,0.0000,0.0015,0.0245,31.7521,197.7094,125.6643,719.7335,688.5361,3402.4287,0.000749,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.107141,0.989498,1.305385,0.3436,0.1484,0.0452,180.0000,0.0000,-0.0000
6627,66.2700,-6.5485,-6.0182,-8.1980,12.0958,0.0000,0.0027,0.0245,31.7505,202.8295,129.7682,766.2869,691.5327,3418.0178,0.000759,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.150801,0.964856,1.363338,0.3495,0.1474,0.0472,180.0000,0.0000,-0.0000
6628,66.2800,-6.8350,-5.9140,-8.5607,12.4490,0.0000,0.0003,0.0245,31.7503,208.0980,133.9321,761.8972,695.5240,3434.1166,0.000683,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.194853,0.940615,1.420581,0.3574,0.1475,0.0474,180.0000,0.0000,-0.0000
6629,66.2900,-7.0741,-5.8668,-8.9102,12.8005,0.0000,0.0000,0.0245,31.7503,213.3671,138.1567,703.9324,697.5808,3450.5874,0.000726,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.234205,0.922327,1.476008,0.3685,0.1527,0.0489,180.0000,0.0000,-0.0000
6630,66.3000,-7.2319,-5.8764,-9.2483,13.1288,0.0000,0.0000,0.0245,31.7503,218.3367,142.4306,615.3132,695.4928,3467.3421,0.000717,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.263247,0.912379,1.529335,0.3814,0.1587,0.0519,180.0000,0.0000,-0.0000
6631,66.3100,-7.3023,-5.9358,-9.5764,13.4263,0.0000,0.0000,0.0245,31.7503,222.7994,146.7287,535.9292,688.8989,3484.2744,0.000740,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.278954,0.911082,1.580558,0.3938,0.1662,0.0569,180.0000,0.0000,-0.0000
6632,66.3200,-7.3016,-6.0302,-9.8896,13.6923,0.0000,0.0000,0.0245,31.7503,226.6727,151.0198,491.0547,679.2501,3501.2748,0.000735,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.281674,0.917060,1.629222,0.4046,0.1735,0.0639,180.0000,0.0000,-0.0000
6633,66.3300,-7.2571,-6.1255,-10.1844,13.9251,0.0000,0.0000,0.0245,31.7503,229.9309,155.2709,470.5085,668.3328,3518.2486,0.000705,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.274343,0.926283,1.674774,0.4113,0.1796,0.0734,180.0000,0.0000,-0.0000
6634,66.3400,-7.2045,-6.1946,-10.4632,14.1335,0.0000,0.0000,0.0245,31.7503,232.6791,159.4534,449.6402,656.8769,3535.1364,0.000684,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.261839,0.934280,1.717218,0.4161,0.1807,0.0846,180.0000,0.0000,-0.0000
6635,66.3500,-7.1900,-6.2409,-10.7317,14.3462,0.0000,0.0000,0.0245,31.7503,235.2637,163.5525,417.1074,644.5824,3551.9563,0.000740,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.250925,0.939434,1.757144,0.4177,0.1802,0.0950,180.0000,0.0000,-0.0000
6636,66.3600,-7.2383,-6.2631,-10.9944,14.5772,0.0000,0.0000,0.0245,31.7503,237.9782,167.5718,383.4939,631.1450,3568.7906,0.001264,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.247020,0.940919,1.795265,0.4167,0.1788,0.1025,180.0000,0.0000,-0.0000
6637,66.3700,-7.3366,-6.2454,-11.2523,14.8136,0.0000,0.0000,0.0245,31.7503,240.8168,171.5228,371.9134,617.2037,3585.7233,0.000705,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.251181,0.936812,1.831994,0.4127,0.1776,0.1087,180.0000,0.0000,-0.0000
6638,66.3800,-7.4612,-6.1999,-11.5022,15.0470,0.0000,0.0000,0.0245,31.7503,243.6818,175.4133,378.5678,603.8937,3602.8157,0.000767,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.261491,0.927499,1.867209,0.4073,0.1775,0.1127,180.0000,0.0000,-0.0000
6639,66.3900,-7.5872,-6.1555,-11.7458,15.2781,0.0000,0.0000,0.0245,31.7503,246.5265,179.2469,380.1383,591.5422,3620.1025,0.000693,130.3209,-20.3804,-10.5943,30.9747,130.3209,-0.1204,-5.1691,-5.3814,0.8991,1.2771,-1.274580,0.916044,1.901010,0.4024,0.1794,0.1144,180.0000,0.0000,-0.0000
6640,66.4000,-7.6831,-6.1190,-11.9836,15.4945,0.0000,0.0000,0.0245,31.7503,253.1455,183.1299,810.0471,591.7375,3637.7484,0.000620,126.9821,-19.0680,-13.6229,32.6910,126.9821,0.7236,-3.3828,-4.5206,0.9516,1.4889,-1.273678,0.971264,1.960269,0.3996,0.1832,0.1147,180.0000,-0.0000,0.0000
6641,66.4100,-7.7315,-6.1013,-12.2127,15.6893,0.0000,0.0000,0.0245,31.7503,257.2106,187.0931,467.1355,594.3148,3655.6060,0.000715,126.9821,-19.0680,-13.6229,32.6910,126.9821,0.7236,-3.3828,-4.5206,0.9516,1.4889,-1.274081,0.990516,2.002829,0.4002,0.1885,0.1141,180.0000,-0.0000,0.0000
6642,66.4200,-7.7406,-6.1323,-12.4421,15.8848,0.0000,0.0000,0.0245,31.7503,260.1320,191.0305,362.5619,584.4428,3673.5904,0.000798,126.9821,-19.0680,-13.6229,32.6910,126.9821,0.7236,-3.3828,-4.5206,0.9516,1.4889,-1.271116,0.998874,2.037984,0.4055,0.1934,0.1106,180.0000,-0.0000,0.0000
6643,66.4300,-7.7259,-6.2334,-12.6829,16.1060,0.0000,0.0000,0.0245,31.7503,262.7992,194.9050,352.8022,571.9691,3691.6767,0.000676,126.9821,-19.0680,-13.6229,32.6910,126.9821,0.7236,-3.3828,-4.5206,0.9516,1.4889,-1.264322,1.009464,2.070945,0.4150,0.1990,0.1021,180.0000,-0.0000,0.0000
6644,66.4400,-7.7032,-6.4124,-12.9395,16.3673,0.0000,0.0000,0.0245,31.7503,265.7465,198.7207,397.3426,561.1382,3709.8925,0.000701,126.9821,-19.0680,-13.6229,32.6910,126.9821,0.7236,-3.3828,-4.5206,0.9516,1.4889,-1.255064,1.028776,2.104413,0.4269,0.2046,0.0878,180.0000,-0.0000,0.0000
