Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
10307,103.0700,3.1760,-9.0112,-0.5129,9.5682,0.0000,0.0000,0.0000,20.0000,181.3328,177.0197,143.7147,200.7831,1512.4161,0.000777,294.6949,-43.5075,-39.2242,82.7317,294.6949,-1.7396,-5.4261,-13.0743,-3.4092,1.9751,0.583116,1.715420,0.073934,0.3792,0.2338,0.0171,-180.0000,-0.0000,0.0000
10308,103.0800,3.1903,-9.0470,-0.5161,9.6069,0.0000,0.0000,0.0000,20.0000,180.6000,177.2368,77.4285,195.8208,1506.3559,0.000710,294.6949,-43.5075,-39.2242,82.7317,294.6949,-1.7396,-5.4261,-13.0743,-3.4092,1.9751,0.579999,1.708642,0.076007,0.3792,0.2367,0.0148,-180.0000,-0.0000,0.0000
10309,103.0900,3.2154,-9.0845,-0.5050,9.6499,0.0000,0.0000,0.0000,20.0000,180.2640,177.4125,34.4214,188.1254,1500.3721,0.000715,294.6949,-43.5075,-39.2242,82.7317,294.6949,-1.7396,-5.4261,-13.0743,-3.4092,1.9751,0.579629,1.705222,0.075893,0.3813,0.2380,0.0152,-180.0000,-0.0000,0.0000
10310,103.1000,3.2406,-9.1076,-0.4844,9.6791,0.0000,0.0000,0.0000,20.0000,180.0096,177.5624,39.2429,179.8030,1494.4463,0.000765,294.6949,-43.5075,-39.2242,82.7317,294.6949,-1.7396,-5.4261,-13.0743,-3.4092,1.9751,0.580783,1.702239,0.073620,0.3829,0.2384,0.0157,-180.0000,-0.0000,0.0000
10311,103.1100,3.2509,-9.1177,-0.4574,9.6907,0.0000,0.0000,0.0000,20.0000,179.6267,177.6865,57.9037,172.5843,1488.5697,0.000723,294.6949,-43.5075,-39.2242,82.7317,294.6949,-1.7396,-5.4261,-13.0743,-3.4092,1.9751,0.581291,1.698188,0.069513,0.3836,0.2370,0.0183,-180.0000,-0.0000,0.0000
10312,103.1200,3.2469,-9.1147,-0.4296,9.6853,0.0000,0.0000,0.0000,20.0000,179.0054,177.7761,79.7793,166.8777,1482.7431,0.001467,294.6949,-43.5075,-39.2242,82.7317,294.6949,-1.7396,-5.4261,-13.0743,-3.4092,1.9751,0.580010,1.692260,0.064330,0.3870,0.2339,0.0198,-180.0000,-0.0000,0.0000
10313,103.1300,3.2267,-9.1155,-0.4030,9.6782,0.0000,0.0000,0.0000,20.0000,184.0154,177.9815,502.0199,173.6999,1476.8148,0.000681,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.599240,1.738621,0.065407,0.3913,0.2305,0.0210,-180.0000,0.0000,0.0000
10314,103.1400,3.1839,-9.1412,-0.3801,9.6872,0.0000,0.0000,0.0000,20.0000,186.5122,178.3821,253.1135,184.9142,1470.8565,0.000714,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.604394,1.763334,0.063576,0.3938,0.2278,0.0211,-180.0000,0.0000,0.0000
10315,103.1500,3.1351,-9.1982,-0.3643,9.7246,0.0000,0.0000,0.0000,20.0000,187.8971,178.8674,163.8600,186.2108,1464.9030,0.000765,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.601160,1.779167,0.060864,0.3948,0.2243,0.0219,-180.0000,0.0000,0.0000
10316,103.1600,3.0851,-9.2834,-0.3535,9.7890,0.0000,0.0000,0.0000,20.0000,188.9355,179.3927,161.0713,184.9047,1458.9681,0.000751,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.593163,1.792885,0.058163,0.3967,0.2219,0.0214,-180.0000,0.0000,0.0000
10317,103.1700,3.0313,-9.3687,-0.3491,9.8531,0.0000,0.0000,0.0000,20.0000,189.7787,179.9408,167.8430,183.7799,1453.0647,0.000728,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.582181,1.805412,0.056113,0.3974,0.2217,0.0218,-180.0000,0.0000,0.0000
10318,103.1800,2.9897,-9.4298,-0.3598,9.8989,0.0000,0.0000,0.0000,20.0000,190.3300,180.4971,147.9347,182.3557,1447.2164,0.000716,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.570780,1.814837,0.055934,0.3967,0.2204,0.0217,-180.0000,0.0000,0.0000
10319,103.1900,2.9618,-9.4675,-0.3877,9.9275,0.0000,0.0000,0.0000,20.0000,190.5440,181.0439,118.3154,179.6476,1441.4539,0.000757,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.560546,1.820183,0.058515,0.3933,0.2167,0.0215,-180.0000,0.0000,0.0000
10320,103.2000,2.9276,-9.4715,-0.4244,9.9227,0.0000,0.0000,0.0000,20.0000,190.2358,181.5580,113.4715,176.1406,1435.8106,0.003268,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.550354,1.819903,0.063496,0.3897,0.2130,0.0204,-180.0000,0.0000,0.0000
10321,103.2100,2.8822,-9.4274,-0.4693,9.8693,0.0000,0.0000,0.0000,20.0000,189.1521,182.0056,156.5463,173.8780,1430.3255,0.000697,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.539080,1.811700,0.070615,0.3854,0.2089,0.0200,-180.0000,0.0000,0.0000
10322,103.2200,2.8321,-9.3475,-0.5221,9.7811,0.0000,0.0000,0.0000,20.0000,187.2917,182.3475,222.4566,174.7375,1425.0348,0.000732,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.526761,1.795548,0.079682,0.3803,0.2036,0.0183,-180.0000,0.0000,0.0000
10323,103.2300,2.7787,-9.2552,-0.5782,9.6806,0.0000,0.0000,0.0000,20.0000,184.8847,182.5533,275.1031,178.8104,1419.9633,0.000741,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.513554,1.773801,0.090146,0.3755,0.1981,0.0158,-180.0000,0.0000,0.0000
10324,103.2400,2.7254,-9.1554,-0.6359,9.5735,0.0000,0.0000,0.0000,20.0000,182.1144,182.6053,311.2931,185.1026,1415.1257,0.000731,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.499896,1.748246,0.101522,0.3722,0.1943,0.0120,-180.0000,0.0000,0.0000
10325,103.2500,2.6806,-9.0638,-0.6923,9.4772,0.0000,0.0000,0.0000,20.0000,179.2571,182.4997,320.0825,192.2859,1410.5243,0.000745,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.486865,1.721466,0.113251,0.3685,0.1907,0.0075,-180.0000,0.0000,0.0000
10326,103.2600,2.6500,-9.0009,-0.7408,9.4121,0.0000,0.0000,0.0000,20.0000,176.6707,182.2502,291.8100,198.5381,1406.1435,0.000730,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.475627,1.696930,0.124349,0.3667,0.1874,-0.0010,-180.0000,0.0000,0.0000
10327,103.2700,2.6322,-8.9593,-0.7827,9.3707,0.0000,0.0000,0.0000,20.0000,174.4768,181.8830,250.5078,202.5328,1401.9618,0.000722,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.466680,1.675814,0.134431,0.3634,0.1830,-0.0094,-180.0000,0.0000,0.0000
10328,103.2800,2.6201,-8.9103,-0.8251,9.3241,0.0000,0.0000,0.0000,20.0000,172.4507,181.4198,232.0052,204.6629,1397.9680,0.000773,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.459593,1.655890,0.143973,0.3575,0.1790,-0.0167,-180.0000,0.0000,0.0000
10329,103.2900,2.6003,-8.8275,-0.8656,9.2431,0.0000,0.0000,0.0000,20.0000,170.1773,180.8639,252.8494,206.7403,1394.1635,0.000705,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.452776,1.633282,0.153015,0.3478,0.1754,-0.0206,-180.0000,0.0000,0.0000
10330,103.3000,2.5715,-8.6905,-0.9047,9.1080,0.0000,0.0000,0.0000,20.0000,167.2296,180.1950,316.1007,211.0163,1390.5617,0.000728,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.445228,1.603816,0.161615,0.3382,0.1727,-0.0216,-180.0000,0.0000,0.0000
10331,103.3100,2.5438,-8.5034,-0.9388,8.9252,0.0000,0.0000,0.0000,20.0000,163.4368,179.3775,397.8188,219.0444,1387.1774,0.000721,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.437390,1.565610,0.169454,0.3267,0.1692,-0.0208,-180.0000,0.0000,0.0000
10332,103.3200,2.5151,-8.2951,-0.9642,8.7214,0.0000,0.0000,0.0000,20.0000,158.9746,178.3779,462.6195,230.6607,1384.0160,0.000711,299.6386,-47.4976,-37.6796,85.1772,299.6386,-0.3854,-4.8539,-14.3074,-3.3603,2.1084,0.429312,1.520530,0.175991,0.3179,0.1676,-0.0203,-180.0000,0.0000,0.0000
10333,103.3300,2.4759,-8.0823,-0.9774,8.5094,0.0000,0.0000,0.0000,20.0000,160.0846,177.3411,170.2766,235.3797,1380.9391,0.000718,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.441760,1.527488,0.185296,0.3109,0.1662,-0.0215,-180.0000,0.0000,0.0000
10334,103.3400,2.4305,-7.8753,-0.9767,8.2995,0.0000,0.0000,0.0000,20.0000,158.2821,176.3423,205.1394,232.7573,1377.9946,0.000723,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.443219,1.507574,0.189998,0.3076,0.1638,-0.0245,-180.0000,0.0000,0.0000
10335,103.3500,2.3847,-7.6776,-0.9654,8.0972,0.0000,0.0000,0.0000,20.0000,154.9479,175.2571,341.2908,234.9828,1375.1963,0.000796,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.438563,1.473781,0.191090,0.3018,0.1591,-0.0264,-180.0000,0.0000,0.0000
10336,103.3600,2.3445,-7.4777,-0.9560,7.8947,0.0000,0.0000,0.0000,20.0000,150.7707,174.0250,422.8574,243.0740,1372.5505,0.000796,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.431085,1.432168,0.190364,0.2949,0.1546,-0.0261,-180.0000,0.0000,0.0000
10337,103.3700,2.3090,-7.2654,-0.9596,7.6836,0.0000,0.0000,0.0000,20.0000,146.0492,172.6160,478.6913,254.4992,1370.0699,0.000704,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.422542,1.385070,0.189943,0.2835,0.1493,-0.0228,-180.0000,0.0000,0.0000
10338,103.3800,2.2688,-7.0434,-0.9697,7.4631,0.0000,0.0000,0.0000,20.0000,140.9429,171.0142,518.9948,267.9401,1367.7663,0.000839,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.412955,1.334065,0.190342,0.2726,0.1443,-0.0189,-180.0000,0.0000,0.0000
10339,103.3900,2.2189,-6.8239,-0.9804,7.2423,0.0000,0.0000,0.0000,20.0000,135.6342,169.2140,539.7629,282.3213,1365.6449,0.000754,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.401836,1.281254,0.191255,0.2632,0.1406,-0.0150,-180.0000,0.0000,0.0000
10340,103.4000,2.1588,-6.6180,-0.9930,7.0316,0.0000,0.0000,0.0000,20.0000,130.3278,167.2209,539.5049,296.4756,1363.7052,0.000717,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.388880,1.228901,0.192635,0.2567,0.1370,-0.0133,-180.0000,0.0000,0.0000
10341,103.4100,2.0817,-6.4281,-1.0057,6.8312,0.0000,0.0000,0.0000,20.0000,125.1380,165.0487,527.8307,309.5230,1361.9429,0.000878,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.373231,1.178518,0.194285,0.2513,0.1324,-0.0126,-180.0000,0.0000,0.0000
10342,103.4200,1.9951,-6.2553,-1.0165,6.6440,0.0000,0.0000,0.0000,20.0000,120.1562,162.7163,508.3003,320.9945,1360.3493,0.000720,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.355170,1.131032,0.195889,0.2483,0.1301,-0.0114,-180.0000,0.0000,0.0000
10343,103.4300,1.9276,-6.1026,-1.0284,6.4819,0.0000,0.0000,0.0000,20.0000,115.5511,160.2485,471.5960,330.2883,1358.9124,0.000776,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.337724,1.087250,0.197573,0.2464,0.1278,-0.0125,-180.0000,0.0000,0.0000
10344,103.4400,1.8864,-5.9790,-1.0433,6.3558,0.0000,0.0000,0.0000,20.0000,111.5227,157.6790,413.8906,336.4743,1357.6172,0.000709,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.323293,1.048511,0.199593,0.2436,0.1238,-0.0161,-180.0000,0.0000,0.0000
10345,103.4500,1.8579,-5.8894,-1.0577,6.2654,0.0000,0.0000,0.0000,20.0000,108.1787,155.0481,345.1193,338.8413,1356.4452,0.000812,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.311818,1.016035,0.201757,0.2414,0.1208,-0.0206,-180.0000,0.0000,0.0000
10346,103.4600,1.8261,-5.8231,-1.0690,6.1956,0.0000,0.0000,0.0000,20.0000,105.4249,152.3941,285.4979,337.5468,1355.3784,0.000791,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.301663,0.989421,0.203680,0.2377,0.1184,-0.0252,-180.0000,0.0000,0.0000
10347,103.4700,1.7833,-5.7664,-1.0708,6.1301,0.0000,0.0000,0.0000,20.0000,103.0448,149.7450,247.0812,333.6271,1354.3983,0.000809,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.291173,0.967066,0.204510,0.2324,0.1134,-0.0301,-180.0000,0.0000,0.0000
10348,103.4800,1.7230,-5.7082,-1.0766,6.0590,0.0000,0.0000,0.0000,20.0000,100.8221,147.1150,236.4511,328.5740,1353.4989,0.000696,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.278755,0.946954,0.205141,0.2344,0.1093,-0.0345,-180.0000,0.0000,0.0000
10349,103.4900,1.6472,-5.6434,-1.0948,5.9799,0.0000,0.0000,0.0000,20.0000,98.6179,144.5079,246.6125,323.7860,1352.6877,0.000764,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.263757,0.927456,0.206897,0.2362,0.1063,-0.0392,-180.0000,0.0000,0.0000
10350,103.5000,1.5629,-5.5905,-1.1170,5.9114,0.0000,0.0000,0.0000,20.0000,96.5401,141.9264,250.1953,319.6394,1351.9691,0.000774,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.246513,0.909542,0.209675,0.2399,0.1027,-0.0451,-180.0000,0.0000,0.0000
10351,103.5100,1.4760,-5.5599,-1.1453,5.8654,0.0000,0.0000,0.0000,20.0000,94.7689,139.3811,241.7542,315.5872,1351.3447,0.000797,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.227799,0.894756,0.213621,0.2452,0.0988,-0.0512,-180.0000,0.0000,0.0000
10352,103.5200,1.3924,-5.5376,-1.1861,5.8318,0.0000,0.0000,0.0000,20.0000,93.3060,136.8868,234.5690,311.3282,1350.8217,0.000713,305.3999,-51.4344,-36.1934,87.6278,305.3999,-1.0051,-3.9646,-14.2342,-2.9602,2.9596,0.208633,0.882559,0.219463,0.2527,0.0966,-0.0551,-180.0000,0.0000,0.0000
10353,103.5300,1.3167,-5.5236,-1.2361,5.8114,0.0000,0.0000,0.0000,20.0000,98.4516,134.6310,522.6066,315.0280,1350.3019,0.000792,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.211012,0.933026,0.232825,0.2540,0.0951,-0.0587,-180.0000,0.0000,0.0000
10354,103.5400,1.2531,-5.5182,-1.2986,5.8058,0.0000,0.0000,0.0000,20.0000,101.0700,132.7129,292.0593,320.1055,1349.8455,0.000740,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.205549,0.958514,0.245997,0.2593,0.0934,-0.0616,-180.0000,0.0000,0.0000
10355,103.5500,1.1964,-5.5070,-1.3867,5.8036,0.0000,0.0000,0.0000,20.0000,102.3275,131.0069,211.7390,316.3536,1349.5038,0.000767,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.196445,0.969573,0.261590,0.2646,0.0924,-0.0649,-180.0000,0.0000,0.0000
10356,103.5600,1.1363,-5.4896,-1.4918,5.8010,0.0000,0.0000,0.0000,20.0000,102.8361,129.4433,219.7322,310.8188,1349.3185,0.000791,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.185011,0.972002,0.280197,0.2680,0.0925,-0.0679,-180.0000,0.0000,0.0000
10357,103.5700,1.0719,-5.4668,-1.5990,5.7958,0.0000,0.0000,0.0000,20.0000,102.9138,127.9818,244.7501,306.4964,1349.3147,0.000919,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.171876,0.969120,0.300646,0.2673,0.0914,-0.0696,-180.0000,0.0000,0.0000
10358,103.5800,1.0112,-5.4285,-1.6868,5.7738,0.0000,0.0000,0.0000,20.0000,102.5913,126.5940,249.0778,303.2189,1349.4953,0.000763,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.158210,0.961762,0.320127,0.2614,0.0904,-0.0660,-180.0000,0.0000,0.0000
10359,103.5900,0.9530,-5.3706,-1.7298,5.7222,0.0000,0.0000,0.0000,20.0000,101.7486,125.2505,231.2115,299.7493,1349.8333,0.000742,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.144512,0.949982,0.334556,0.2483,0.0898,-0.0605,-180.0000,0.0000,0.0000
10360,103.6000,0.9083,-5.2921,-1.7118,5.6357,0.0000,0.0000,0.0000,20.0000,100.2469,123.9164,211.4231,295.4349,1350.2731,0.000997,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.132181,0.933716,0.340066,0.2322,0.0872,-0.0542,-180.0000,0.0000,0.0000
10361,103.6100,0.8946,-5.1947,-1.6311,5.5178,0.0000,0.0000,0.0000,20.0000,98.0255,122.5533,229.7894,291.3188,1350.7400,0.000650,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.123734,0.913122,0.334361,0.2174,0.0837,-0.0497,-180.0000,0.0000,0.0000
10362,103.6200,0.9023,-5.1010,-1.4909,5.3904,0.0000,0.0000,0.0000,20.0000,95.2647,121.1281,290.8445,289.6134,1351.1472,0.000769,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.119590,0.890536,0.316511,0.2051,0.0787,-0.0499,-180.0000,0.0000,0.0000
10363,103.6300,0.9080,-5.0411,-1.2729,5.2780,0.0000,0.0000,0.0000,20.0000,92.3039,119.6240,381.7040,292.1801,1351.3852,0.000859,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.117627,0.870278,0.284220,0.1940,0.0716,-0.0558,-180.0000,0.0000,0.0000
10364,103.6400,0.9149,-5.0315,-0.9966,5.2102,0.0000,0.0000,0.0000,20.0000,89.6553,118.0483,481.0739,299.8377,1351.3420,0.000673,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.116995,0.856386,0.238166,0.1925,0.0700,-0.0603,-180.0000,0.0000,0.0000
10365,103.6500,0.9281,-5.0714,-0.7119,5.2046,0.0000,0.0000,0.0000,20.0000,87.8522,116.4369,546.7408,311.6133,1350.9402,0.000732,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.117732,0.850982,0.183765,0.1932,0.0686,-0.0659,-180.0000,0.0000,0.0000
10366,103.6600,0.9363,-5.1464,-0.4413,5.2495,0.0000,0.0000,0.0000,20.0000,87.1211,114.8444,575.7401,325.3448,1350.1419,0.000683,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.118727,0.853796,0.126268,0.1940,0.0678,-0.0679,-180.0000,0.0000,0.0000
10367,103.6700,0.9367,-5.2349,-0.2045,5.3219,0.0000,0.0000,0.0000,20.0000,87.3521,113.3257,563.9783,338.7950,1348.9488,0.000713,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.119076,0.862487,0.070545,0.1947,0.0665,-0.0685,-180.0000,0.0000,0.0000
10368,103.6800,0.9270,-5.3079,-0.0200,5.3882,0.0000,0.0000,0.0000,20.0000,88.1066,111.9177,504.7672,349.5534,1347.4041,0.000726,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.118057,0.872865,0.021157,0.1945,0.0619,-0.0649,-180.0000,0.0000,0.0000
10369,103.6900,0.8937,-5.3498,0.1041,5.4249,0.0000,0.0000,0.0000,20.0000,88.8582,110.6286,407.9550,355.4286,1345.5829,0.000699,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.113936,0.881051,-0.018595,0.1937,0.0560,-0.0588,-180.0000,0.0000,0.0000
10370,103.7000,0.8293,-5.3684,0.1777,5.4350,0.0000,0.0000,0.0000,20.0000,89.3158,109.4436,309.8454,355.6196,1343.5696,0.000703,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.104986,0.885672,-0.047897,0.1920,0.0508,-0.0523,-180.0000,0.0000,0.0000
10371,103.7100,0.7384,-5.3811,0.2180,5.4359,0.0000,0.0000,0.0000,20.0000,89.4943,108.3414,247.4533,351.3856,1341.4383,0.000690,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.090741,0.887728,-0.068026,0.1890,0.0474,-0.0454,-180.0000,0.0000,0.0000
10372,103.7200,0.6355,-5.3889,0.2426,5.4316,0.0000,0.0000,0.0000,20.0000,89.4530,107.3035,227.4852,345.1193,1339.2430,0.000953,312.3416,-55.1378,-35.0658,90.2036,312.3416,-2.4671,-1.4100,-13.3544,-3.0064,3.1033,0.072394,0.887865,-0.081475,0.1870,0.0454,-0.0399,-180.0000,0.0000,0.0000
10373,103.7300,0.5361,-5.3844,0.2609,5.4173,0.0000,0.0000,0.0000,20.0000,93.9083,106.4441,454.6533,344.8965,1336.9715,0.000752,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,0.066856,0.932913,-0.084137,0.1826,0.0416,-0.0347,-180.0000,-0.0000,0.0000
10374,103.7400,0.4408,-5.3556,0.2736,5.3807,0.0000,0.0000,0.0000,20.0000,95.8540,105.8080,239.7647,345.0237,1334.6755,0.000791,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,0.054136,0.953073,-0.086712,0.1757,0.0391,-0.0301,-180.0000,-0.0000,0.0000
10375,103.7500,0.3547,-5.2993,0.2818,5.3187,0.0000,0.0000,0.0000,20.0000,96.1563,105.2688,162.9212,337.1201,1332.3900,0.000847,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,0.038384,0.956687,-0.088778,0.1662,0.0383,-0.0229,-180.0000,-0.0000,0.0000
10376,103.7600,0.2899,-5.2243,0.2843,5.2400,0.0000,0.0000,0.0000,20.0000,95.3800,104.7462,170.2034,327.7381,1330.1395,0.000705,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,0.023116,0.949264,-0.089990,0.1582,0.0365,-0.0185,-180.0000,-0.0000,0.0000
10377,103.7700,0.2400,-5.1499,0.2748,5.1628,0.0000,0.0000,0.0000,20.0000,94.0149,104.1934,190.3670,319.6270,1327.9437,0.000808,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,0.009639,0.935826,-0.089532,0.1504,0.0346,-0.0149,-180.0000,-0.0000,0.0000
10378,103.7800,0.1977,-5.0952,0.2506,5.1052,0.0000,0.0000,0.0000,20.0000,92.5126,103.5922,190.5524,312.5218,1325.8194,0.000769,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,-0.002055,0.921054,-0.086683,0.1460,0.0346,-0.0156,-180.0000,-0.0000,0.0000
10379,103.7900,0.1685,-5.0726,0.2131,5.0799,0.0000,0.0000,0.0000,20.0000,91.2478,102.9480,163.9202,305.0800,1323.7785,0.000762,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,-0.011435,0.908787,-0.081183,0.1419,0.0335,-0.0162,-180.0000,-0.0000,0.0000
10380,103.8000,0.1450,-5.0707,0.1592,5.0753,0.0000,0.0000,0.0000,20.0000,90.3119,102.2786,144.0749,296.7692,1321.8350,0.000726,318.3425,-57.5266,-34.6705,92.1972,318.3425,-0.9010,-0.6069,-12.8834,-3.0824,3.8240,-0.018947,0.899998,-0.072587,0.1386,0.0320,-0.0167,-180.0000,-0.0000,0.0000
