Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
72,0.7200,-0.0754,0.0828,-0.0515,0.1232,0.0000,0.0000,0.0000,20.0000,2.6613,2.7559,51.2526,41.7738,0.0222,0.000737,-10.7384,-27.6531,1.5589,26.0942,-10.7384,0.0018,-4.4262,-7.7587,-1.4727,0.0000,-0.015283,-0.020809,0.006456,-0.0015,0.0012,0.0036,-180.0000,0.0000,-0.0000
73,0.7300,-0.0741,0.0674,-0.0603,0.1169,0.0000,0.0000,0.0000,20.0000,2.4661,2.7454,46.1204,42.1541,0.0229,0.001008,-10.7384,-27.6531,1.5589,26.0942,-10.7384,0.0018,-4.4262,-7.7587,-1.4727,0.0000,-0.015424,-0.016989,0.009037,-0.0019,0.0013,0.0024,-180.0000,0.0000,-0.0000
74,0.7400,-0.0714,0.0538,-0.0625,0.1091,0.0000,0.0000,0.0000,20.0000,2.3707,2.7274,35.0700,42.0683,0.0236,0.000778,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.015449,-0.014150,0.011096,-0.0017,0.0005,0.0014,-180.0000,-0.0000,0.0000
75,0.7500,-0.0575,0.0441,-0.0575,0.0924,0.0000,0.0000,0.0000,20.0000,2.1643,2.7021,29.9248,41.5418,0.0242,0.000760,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.014040,-0.011583,0.011710,-0.0011,0.0004,0.0014,-180.0000,-0.0000,0.0000
76,0.7600,-0.0470,0.0359,-0.0453,0.0745,0.0000,0.0000,0.0000,20.0000,1.8767,2.6646,30.6024,40.9214,0.0248,0.000787,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.012188,-0.009320,0.010808,-0.0013,0.0012,0.0004,-180.0000,-0.0000,0.0000
77,0.7700,-0.0509,0.0289,-0.0355,0.0685,0.0000,0.0000,0.0000,20.0000,1.6543,2.6151,25.5878,40.2159,0.0253,0.000744,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011529,-0.007351,0.009312,-0.0014,0.0021,-0.0001,-180.0000,-0.0000,0.0000
78,0.7800,-0.0578,0.0248,-0.0387,0.0738,0.0000,0.0000,0.0000,20.0000,1.5850,2.5604,16.3187,39.1563,0.0257,0.000690,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011833,-0.005838,0.008782,0.0007,0.0024,-0.0007,-180.0000,-0.0000,0.0000
79,0.7900,-0.0617,0.0261,-0.0489,0.0829,0.0000,0.0000,0.0000,20.0000,1.6408,2.5083,11.3769,37.7641,0.0261,0.000748,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.012364,-0.005124,0.009491,0.0005,0.0023,0.0004,-180.0000,-0.0000,0.0000
80,0.8000,-0.0655,0.0291,-0.0618,0.0947,0.0000,0.0000,0.0000,20.0000,1.7864,2.4645,17.9148,36.4924,0.0266,0.000767,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.013019,-0.005018,0.011155,-0.0002,0.0023,0.0014,-180.0000,-0.0000,0.0000
81,0.8100,-0.0638,0.0263,-0.0842,0.1089,0.0000,0.0000,0.0000,20.0000,2.0001,2.4331,31.6716,35.8489,0.0272,0.000775,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.013183,-0.004670,0.014299,-0.0009,0.0017,0.0024,-180.0000,-0.0000,0.0000
82,0.8200,-0.0572,0.0220,-0.1054,0.1219,0.0000,0.0000,0.0000,20.0000,2.2429,2.4160,39.2456,35.8274,0.0277,0.000784,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.012582,-0.004033,0.018125,-0.0016,0.0011,0.0034,-180.0000,-0.0000,0.0000
83,0.8300,-0.0541,0.0237,-0.1142,0.1286,0.0000,0.0000,0.0000,20.0000,2.4523,2.4122,30.3906,35.7719,0.0284,0.000738,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011917,-0.003846,0.021084,-0.0016,-0.0004,0.0053,-180.0000,-0.0000,0.0000
84,0.8400,-0.0537,0.0250,-0.1155,0.1298,0.0000,0.0000,0.0000,20.0000,2.5829,2.4180,17.7977,35.1295,0.0291,0.000685,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011485,-0.003864,0.022811,-0.0024,0.0001,0.0044,-180.0000,-0.0000,0.0000
85,0.8500,-0.0549,0.0260,-0.1140,0.1291,0.0000,0.0000,0.0000,20.0000,2.6449,2.4288,7.7280,33.8992,0.0298,0.000746,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011340,-0.003967,0.023563,-0.0017,0.0000,0.0051,-180.0000,-0.0000,0.0000
86,0.8600,-0.0594,0.0319,-0.1083,0.1276,0.0000,0.0000,0.0000,20.0000,2.6527,2.4409,7.5704,32.4552,0.0305,0.000671,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011694,-0.004605,0.023361,-0.0011,-0.0001,0.0043,-180.0000,-0.0000,0.0000
87,0.8700,-0.0573,0.0382,-0.1011,0.1223,0.0000,0.0000,0.0000,20.0000,2.5932,2.4509,13.1484,31.2398,0.0313,0.000670,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.011650,-0.005584,0.022485,-0.0005,-0.0008,0.0049,-180.0000,-0.0000,0.0000
88,0.8800,-0.0415,0.0418,-0.0974,0.1138,0.0000,0.0000,0.0000,20.0000,2.4664,2.4552,20.5964,30.4494,0.0320,0.000733,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.010026,-0.006474,0.021584,-0.0010,0.0001,0.0040,-180.0000,-0.0000,0.0000
89,0.8900,-0.0210,0.0384,-0.0951,0.1047,0.0000,0.0000,0.0000,20.0000,2.2954,2.4512,30.6405,30.1837,0.0327,0.000759,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.007063,-0.006608,0.020817,-0.0020,-0.0009,0.0048,-180.0000,-0.0000,0.0000
90,0.9000,-0.0028,0.0391,-0.0923,0.1003,0.0000,0.0000,0.0000,20.0000,2.1469,2.4385,35.5838,30.3448,0.0333,0.000756,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.003587,-0.006738,0.020066,-0.0016,-0.0010,0.0041,-180.0000,-0.0000,0.0000
91,0.9100,0.0120,0.0456,-0.0921,0.1035,0.0000,0.0000,0.0000,20.0000,2.0967,2.4211,35.1407,30.6208,0.0339,0.000724,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,-0.000177,-0.007449,0.019598,-0.0021,-0.0004,0.0046,-180.0000,-0.0000,0.0000
92,0.9200,0.0228,0.0500,-0.0986,0.1129,0.0000,0.0000,0.0000,20.0000,2.1775,2.4055,30.9982,30.7555,0.0345,0.001444,-10.8334,-27.7630,1.5704,26.1927,-10.8334,-0.0075,-3.1269,-7.7661,-0.9908,0.0000,0.002792,-0.008267,0.019950,-0.0020,-0.0003,0.0033,-180.0000,-0.0000,0.0000
93,0.9300,0.0254,0.0441,-0.1096,0.1208,0.0000,0.0000,0.0000,20.0000,2.3778,2.3984,23.0418,30.5500,0.0352,0.000633,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.004215,-0.008814,0.021678,-0.0027,0.0000,0.0032,-180.0000,0.0000,-0.0000
94,0.9400,0.0233,0.0345,-0.1213,0.1282,0.0000,0.0000,0.0000,20.0000,2.5564,2.4022,22.5891,30.1245,0.0358,0.000768,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.004788,-0.008138,0.023756,-0.0026,0.0007,0.0023,-180.0000,0.0000,-0.0000
95,0.9500,0.0245,0.0306,-0.1298,0.1356,0.0000,0.0000,0.0000,20.0000,2.7252,2.4153,21.5193,29.6806,0.0365,0.000744,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.005218,-0.007360,0.025716,-0.0040,0.0006,0.0014,-180.0000,0.0000,-0.0000
96,0.9600,0.0281,0.0298,-0.1266,0.1331,0.0000,0.0000,0.0000,20.0000,2.7904,2.4342,10.5762,28.9307,0.0372,0.001002,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.005799,-0.006834,0.026426,-0.0035,0.0004,0.0010,-180.0000,0.0000,-0.0000
97,0.9700,0.0231,0.0307,-0.1073,0.1140,0.0000,0.0000,0.0000,20.0000,2.6307,2.4494,16.1643,28.0747,0.0379,0.001317,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.005613,-0.006617,0.024835,-0.0041,0.0006,0.0010,-180.0000,0.0000,-0.0000
98,0.9800,0.0078,0.0321,-0.0798,0.0864,0.0000,0.0000,0.0000,20.0000,2.2520,2.4489,40.3184,28.0839,0.0386,0.001508,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.003965,-0.006626,0.021155,-0.0043,0.0011,0.0013,-180.0000,0.0000,-0.0000
99,0.9900,-0.0139,0.0374,-0.0509,0.0647,0.0000,0.0000,0.0000,20.0000,1.7719,2.4249,58.7010,29.2625,0.0391,0.000663,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,0.000881,-0.007151,0.016188,-0.0033,0.0009,0.0013,-180.0000,0.0000,-0.0000
100,1.0000,-0.0375,0.0463,-0.0248,0.0645,0.0000,0.0000,0.0000,20.0000,1.3999,2.3787,68.5068,31.1515,0.0397,0.000753,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.003186,-0.008317,0.010800,-0.0015,0.0004,0.0013,-180.0000,0.0000,-0.0000
101,1.0100,-0.0569,0.0525,-0.0104,0.0781,0.0000,0.0000,0.0000,20.0000,1.3648,2.3239,62.2492,33.0343,0.0402,0.001353,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.007369,-0.009566,0.006362,-0.0012,-0.0005,0.0023,-180.0000,0.0000,-0.0000
102,1.0200,-0.0701,0.0527,-0.0080,0.0881,0.0000,0.0000,0.0000,20.0000,1.5468,2.2762,45.7430,34.1873,0.0407,0.000679,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.010987,-0.010258,0.003650,-0.0006,-0.0008,0.0022,-180.0000,0.0000,-0.0000
103,1.0300,-0.0759,0.0521,-0.0083,0.0924,0.0000,0.0000,0.0000,20.0000,1.7307,2.2411,29.6307,34.3798,0.0413,0.000752,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.013543,-0.010553,0.002180,-0.0002,-0.0014,0.0012,-180.0000,0.0000,-0.0000
104,1.0400,-0.0782,0.0438,-0.0077,0.0900,0.0000,0.0000,0.0000,20.0000,1.8140,2.2153,19.6656,33.8445,0.0419,0.000950,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.015163,-0.009872,0.001297,-0.0017,-0.0004,0.0008,-180.0000,0.0000,-0.0000
105,1.0500,-0.0760,0.0250,-0.0071,0.0803,0.0000,0.0000,0.0000,20.0000,1.7548,2.1916,24.3428,33.1932,0.0423,0.000685,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.015804,-0.007589,0.000747,-0.0031,0.0011,0.0024,-180.0000,0.0000,-0.0000
106,1.0600,-0.0716,0.0017,-0.0022,0.0717,0.0000,0.0000,0.0000,20.0000,1.6189,2.1639,36.9305,33.0526,0.0427,0.000695,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.015691,-0.003984,-0.000044,-0.0038,0.0021,0.0019,-180.0000,0.0000,-0.0000
107,1.0700,-0.0722,-0.0146,0.0041,0.0737,0.0000,0.0000,0.0000,20.0000,1.5694,2.1325,37.8131,33.2902,0.0430,0.001073,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.015651,-0.000357,-0.001115,-0.0036,0.0019,0.0015,-180.0000,0.0000,-0.0000
108,1.0800,-0.0788,-0.0139,0.0046,0.0802,0.0000,0.0000,0.0000,20.0000,1.6437,2.1036,21.3473,33.0861,0.0432,0.000635,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.016266,0.001584,-0.001755,-0.0035,0.0012,0.0020,-180.0000,0.0000,-0.0000
109,1.0900,-0.0880,0.0028,-0.0028,0.0881,0.0000,0.0000,0.0000,20.0000,1.7572,2.0814,14.2084,32.2440,0.0434,0.000729,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.017492,0.000981,-0.001364,-0.0019,-0.0014,0.0026,-180.0000,0.0000,-0.0000
110,1.1000,-0.1079,0.0261,-0.0194,0.1127,0.0000,0.0000,0.0000,20.0000,2.0197,2.0708,41.8447,32.0120,0.0438,0.000835,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.020121,-0.001680,0.000512,-0.0037,-0.0044,0.0018,-180.0000,0.0000,-0.0000
111,1.1100,-0.1426,0.0558,-0.0455,0.1598,0.0000,0.0000,0.0000,20.0000,2.6082,2.0842,75.4696,33.4777,0.0446,0.000700,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.025009,-0.006124,0.004160,-0.0048,-0.0078,0.0041,-180.0000,0.0000,-0.0000
112,1.1200,-0.1847,0.0944,-0.0742,0.2203,0.0000,0.0000,0.0000,20.0000,3.5381,2.1386,105.1597,36.6042,0.0458,0.000675,-10.9391,-27.9155,1.6020,26.3135,-10.9391,0.0059,-4.7776,-7.7663,-0.9899,-0.0000,-0.031871,-0.012426,0.009037,-0.0064,-0.0094,0.0074,-180.0000,0.0000,-0.0000
113,1.1300,-0.2361,0.1298,-0.1060,0.2895,0.0000,0.0000,0.0000,20.0000,4.8171,2.2507,134.7281,41.1886,0.0475,0.000735,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.041060,-0.019809,0.015561,-0.0073,-0.0099,0.0094,-180.0000,0.0000,-0.0000
114,1.1400,-0.2904,0.1582,-0.1402,0.3592,0.0000,0.0000,0.0000,20.0000,6.2225,2.4306,143.1731,46.5663,0.0500,0.000716,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.051486,-0.026688,0.022558,-0.0090,-0.0105,0.0109,-180.0000,0.0000,-0.0000
115,1.1500,-0.3309,0.1782,-0.1642,0.4101,0.0000,0.0000,0.0000,20.0000,7.5004,2.6743,128.8655,51.4869,0.0530,0.000737,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.061198,-0.032436,0.028781,-0.0079,-0.0095,0.0115,-180.0000,0.0000,-0.0000
116,1.1600,-0.3436,0.1824,-0.1742,0.4263,0.0000,0.0000,0.0000,20.0000,8.3541,2.9632,86.1382,54.5682,0.0566,0.000778,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.067717,-0.035966,0.033165,-0.0072,-0.0074,0.0099,-180.0000,0.0000,-0.0000
117,1.1700,-0.3244,0.1708,-0.1748,0.4061,0.0000,0.0000,0.0000,20.0000,8.6074,3.2668,29.5445,54.7482,0.0604,0.000734,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.069258,-0.036688,0.035581,-0.0076,-0.0059,0.0080,-180.0000,0.0000,-0.0000
118,1.1800,-0.2715,0.1600,-0.1699,0.3580,0.0000,0.0000,0.0000,20.0000,8.2446,3.5506,46.9790,53.8413,0.0643,0.000759,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.064685,-0.035939,0.036354,-0.0079,-0.0060,0.0065,-180.0000,0.0000,-0.0000
119,1.1900,-0.2020,0.1552,-0.1646,0.3033,0.0000,0.0000,0.0000,20.0000,7.4604,3.7872,96.5691,54.8278,0.0680,0.000713,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.055078,-0.034972,0.036180,-0.0078,-0.0043,0.0051,-180.0000,0.0000,-0.0000
120,1.2000,-0.1410,0.1474,-0.1671,0.2637,0.0000,0.0000,0.0000,20.0000,6.5878,3.9653,116.0834,57.6606,0.0714,0.000734,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.043553,-0.033588,0.036261,-0.0079,-0.0028,0.0048,-180.0000,0.0000,-0.0000
121,1.2100,-0.0973,0.1416,-0.1792,0.2483,0.0000,0.0000,0.0000,20.0000,5.9233,4.0912,109.8518,60.7029,0.0746,0.000697,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.032724,-0.032176,0.037448,-0.0081,-0.0021,0.0050,-180.0000,0.0000,-0.0000
122,1.2200,-0.0732,0.1276,-0.1961,0.2451,0.0000,0.0000,0.0000,20.0000,5.5333,4.1813,90.4472,62.8728,0.0776,0.000870,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.024263,-0.029925,0.039718,-0.0081,0.0006,0.0042,-180.0000,0.0000,-0.0000
123,1.2300,-0.0631,0.0942,-0.2063,0.2354,0.0000,0.0000,0.0000,20.0000,5.2337,4.2474,76.9339,64.0179,0.0803,0.000795,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.018529,-0.025287,0.041909,-0.0067,0.0016,0.0048,-180.0000,0.0000,-0.0000
124,1.2400,-0.0481,0.0581,-0.2052,0.2186,0.0000,0.0000,0.0000,20.0000,4.8962,4.2924,78.7010,64.7770,0.0829,0.000747,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.013826,-0.019060,0.042928,-0.0047,0.0013,0.0044,-180.0000,0.0000,-0.0000
125,1.2500,-0.0253,0.0340,-0.1935,0.1981,0.0000,0.0000,0.0000,20.0000,4.5129,4.3151,76.9980,65.4961,0.0850,0.000847,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.008921,-0.013165,0.042234,-0.0039,0.0022,0.0029,-180.0000,0.0000,-0.0000
126,1.2600,-0.0077,0.0244,-0.1733,0.1752,0.0000,0.0000,0.0000,20.0000,4.0978,4.3145,66.6266,65.8436,0.0869,0.000686,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.004426,-0.008921,0.039749,-0.0019,0.0027,0.0020,-180.0000,0.0000,-0.0000
127,1.2700,0.0020,0.0252,-0.1545,0.1565,0.0000,0.0000,0.0000,20.0000,3.7026,4.2917,53.2371,65.5184,0.0885,0.000705,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.000960,-0.006640,0.036413,-0.0003,0.0018,0.0021,-180.0000,0.0000,-0.0000
128,1.2800,0.0031,0.0296,-0.1431,0.1462,0.0000,0.0000,0.0000,20.0000,3.3882,4.2507,37.5603,64.4116,0.0899,0.000724,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,0.001066,-0.005804,0.033364,-0.0007,0.0017,0.0011,-180.0000,0.0000,-0.0000
129,1.2900,-0.0026,0.0348,-0.1384,0.1427,0.0000,0.0000,0.0000,20.0000,3.1719,4.1973,22.9746,62.5334,0.0912,0.000752,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,0.001614,-0.005850,0.031133,-0.0009,0.0008,0.0008,-180.0000,0.0000,-0.0000
130,1.3000,-0.0099,0.0329,-0.1398,0.1439,0.0000,0.0000,0.0000,20.0000,3.0534,4.1376,12.4475,60.0678,0.0925,0.000776,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,0.001181,-0.005673,0.029979,-0.0008,0.0006,0.0016,-180.0000,0.0000,-0.0000
131,1.3100,-0.0174,0.0232,-0.1432,0.1461,0.0000,0.0000,0.0000,20.0000,2.9982,4.0765,15.0151,57.5190,0.0938,0.000726,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,0.000192,-0.004599,0.029627,-0.0006,0.0003,0.0012,-180.0000,0.0000,-0.0000
132,1.3200,-0.0290,0.0152,-0.1401,0.1439,0.0000,0.0000,0.0000,20.0000,2.9277,4.0152,22.8510,55.3964,0.0950,0.000711,-10.9980,-28.0948,1.6251,26.4697,-10.9980,-0.0030,-4.3107,-7.7915,-1.3626,-0.0000,-0.001516,-0.003189,0.029063,-0.0018,-0.0007,-0.0003,-180.0000,0.0000,-0.0000
133,1.3300,-0.0449,0.0191,-0.1302,0.1390,0.0000,0.0000,0.0000,20.0000,2.9129,3.9550,36.0804,53.9700,0.0965,0.000773,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.005068,-0.003426,0.028479,-0.0012,0.0003,-0.0005,-180.0000,0.0000,-0.0000
134,1.3400,-0.0642,0.0321,-0.1183,0.1384,0.0000,0.0000,0.0000,20.0000,2.8777,3.8967,44.1803,53.2087,0.0980,0.000865,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.008948,-0.004849,0.026917,-0.0014,0.0013,-0.0013,-180.0000,0.0000,-0.0000
135,1.3500,-0.0833,0.0454,-0.1070,0.1430,0.0000,0.0000,0.0000,20.0000,2.8899,3.8410,49.9260,52.8701,0.0996,0.000772,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.012984,-0.006952,0.024864,-0.0008,0.0005,-0.0020,-180.0000,0.0000,-0.0000
136,1.3600,-0.0941,0.0596,-0.0987,0.1488,0.0000,0.0000,0.0000,20.0000,2.9622,3.7906,46.2528,52.6072,0.1014,0.000723,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.016268,-0.009515,0.022853,-0.0013,0.0001,-0.0020,-180.0000,0.0000,-0.0000
137,1.3700,-0.0882,0.0755,-0.0957,0.1505,0.0000,0.0000,0.0000,20.0000,3.0318,3.7470,35.3568,51.9579,0.1033,0.000783,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.017465,-0.012506,0.021395,-0.0009,-0.0007,0.0000,-180.0000,0.0000,-0.0000
138,1.3800,-0.0725,0.0834,-0.0969,0.1469,0.0000,0.0000,0.0000,20.0000,3.0375,3.7078,26.9457,50.8134,0.1053,0.000707,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.016522,-0.014922,0.020664,-0.0021,-0.0021,0.0002,-180.0000,0.0000,-0.0000
139,1.3900,-0.0618,0.0760,-0.0993,0.1395,0.0000,0.0000,0.0000,20.0000,2.9678,3.6690,17.3406,49.2363,0.1072,0.000667,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.014897,-0.015494,0.020465,-0.0026,-0.0028,0.0001,-180.0000,0.0000,-0.0000
140,1.4000,-0.0569,0.0635,-0.0996,0.1311,0.0000,0.0000,0.0000,20.0000,2.8394,3.6269,17.2043,47.4780,0.1091,0.000810,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.013481,-0.014525,0.020335,-0.0037,-0.0036,-0.0012,-180.0000,0.0000,-0.0000
141,1.4100,-0.0531,0.0554,-0.0955,0.1225,0.0000,0.0000,0.0000,20.0000,2.6773,3.5791,18.8988,45.8593,0.1108,0.000699,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.012291,-0.013151,0.019818,-0.0037,-0.0038,-0.0018,-180.0000,0.0000,-0.0000
142,1.4200,-0.0560,0.0517,-0.0894,0.1175,0.0000,0.0000,0.0000,20.0000,2.5338,3.5256,15.3712,44.2793,0.1125,0.000708,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.011896,-0.011996,0.018884,-0.0034,-0.0026,-0.0028,-180.0000,0.0000,-0.0000
143,1.4300,-0.0583,0.0508,-0.0815,0.1124,0.0000,0.0000,0.0000,20.0000,2.3986,3.4673,15.4157,42.6903,0.1141,0.000690,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.011887,-0.011242,0.017539,-0.0032,-0.0018,-0.0026,-180.0000,0.0000,-0.0000
144,1.4400,-0.0510,0.0548,-0.0724,0.1041,0.0000,0.0000,0.0000,20.0000,2.2368,3.4041,18.5836,41.2771,0.1156,0.000666,-11.1073,-28.4059,1.7129,26.6931,-11.1073,0.8568,-4.6772,-7.8344,-1.2121,-0.1233,-0.011120,-0.011204,0.015847,-0.0033,-0.0007,-0.0014,-180.0000,0.0000,-0.0000
