Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
3244,32.4400,-4.3160,-0.7794,12.2147,12.9782,0.0000,0.0000,0.0000,20.0000,246.4055,271.3868,617.6255,623.8486,584.9286,0.000662,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.956741,0.140037,-2.266407,-0.0652,-0.2785,0.0318,180.0000,0.0000,0.0000
3245,32.4500,-4.0219,-0.7982,12.0992,12.7751,0.0000,0.0000,0.0000,20.0000,241.9571,269.8903,683.0538,625.3058,592.1775,0.000643,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.891935,0.137708,-2.244953,-0.0582,-0.2562,0.0357,180.0000,0.0000,0.0000
3246,32.4600,-3.7361,-0.8277,11.9136,12.5131,0.0000,0.0000,0.0000,20.0000,236.3369,268.1991,748.4054,630.2798,599.2272,0.000714,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.825748,0.139100,-2.210046,-0.0534,-0.2381,0.0374,180.0000,0.0000,0.0000
3247,32.4700,-3.4689,-0.8392,11.7043,12.2364,0.0000,0.0000,0.0000,20.0000,229.9472,266.2707,788.3667,637.8768,606.0594,0.000705,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.760792,0.140735,-2.165401,-0.0571,-0.2259,0.0423,180.0000,0.0000,0.0000
3248,32.4800,-3.2176,-0.8375,11.5139,11.9843,0.0000,0.0000,0.0000,20.0000,223.3972,264.0925,788.8623,646.1686,612.6666,0.000602,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.698230,0.141191,-2.117349,-0.0654,-0.2159,0.0480,180.0000,0.0000,0.0000
3249,32.4900,-2.9880,-0.8364,11.3423,11.7591,0.0000,0.0000,0.0000,20.0000,217.0480,261.6793,759.8514,653.2200,619.0536,0.000645,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.639289,0.141055,-2.069395,-0.0699,-0.2075,0.0521,180.0000,0.0000,0.0000
3250,32.5000,-2.7961,-0.8318,11.1709,11.5455,0.0000,0.0000,0.0000,20.0000,210.9553,259.0566,714.0787,657.8266,625.2347,0.000686,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.586241,0.140239,-2.021601,-0.0696,-0.1985,0.0521,180.0000,0.0000,0.0000
3251,32.5100,-2.6552,-0.8162,10.9915,11.3371,0.0000,0.0000,0.0000,20.0000,205.0836,256.2492,658.4699,659.3915,631.2319,0.000655,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.541658,0.137945,-1.973196,-0.0704,-0.1876,0.0521,180.0000,0.0000,0.0000
3252,32.5200,-2.5538,-0.7888,10.8095,11.1351,0.0000,0.0000,0.0000,20.0000,199.4142,253.2787,607.9638,657.9516,637.0680,0.000676,78.0216,-28.9243,-47.6073,76.5316,78.0216,0.1008,-11.5939,-15.5484,-1.7525,2.0176,-0.505789,0.133661,-1.924296,-0.0719,-0.1815,0.0530,180.0000,0.0000,0.0000
3253,32.5300,-2.4743,-0.7648,10.6254,10.9364,0.0000,0.0002,0.0000,20.0000,204.7833,250.4634,593.5090,654.8043,643.0571,0.000634,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.494580,0.138379,-1.982388,-0.0734,-0.1774,0.0556,180.0000,0.0000,0.0000
3254,32.5400,-2.4172,-0.7522,10.4259,10.7289,0.0000,0.0000,0.0000,20.0000,205.2784,247.9643,153.2261,639.3231,649.0955,0.000641,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.481683,0.139448,-1.990592,-0.0755,-0.1736,0.0547,180.0000,0.0000,0.0000
3255,32.5500,-2.3832,-0.7371,10.2167,10.5168,0.0000,0.0000,0.0000,20.0000,203.0263,245.5543,234.1725,614.8102,655.1287,0.000685,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.470196,0.138250,-1.970221,-0.0777,-0.1721,0.0533,180.0000,0.0000,0.0000
3256,32.5600,-2.3628,-0.7048,10.0287,10.3273,0.0000,0.0000,0.0000,20.0000,199.4823,243.1174,355.0472,597.1966,661.1290,0.000612,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.460865,0.134084,-1.936218,-0.0831,-0.1776,0.0531,180.0000,0.0000,0.0000
3257,32.5700,-2.3625,-0.6562,9.8798,10.1795,0.0000,0.0000,0.0000,20.0000,195.6464,240.6116,387.7263,584.7753,667.0902,0.000628,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.454753,0.126646,-1.898660,-0.0893,-0.1825,0.0531,180.0000,0.0000,0.0000
3258,32.5800,-2.3943,-0.5941,9.7564,10.0635,0.0000,0.0001,0.0000,20.0000,191.9751,238.0372,383.9486,573.8321,673.0225,0.000597,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.453650,0.116074,-1.861766,-0.0937,-0.1854,0.0516,180.0000,0.0000,0.0000
3259,32.5900,-2.4446,-0.5131,9.6479,9.9660,0.0000,0.0000,0.0000,20.0000,188.5887,235.4103,378.9329,563.2490,678.9362,0.000664,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.457158,0.101900,-1.826799,-0.0949,-0.1870,0.0505,180.0000,0.0000,0.0000
3260,32.6000,-2.4895,-0.4181,9.5476,9.8757,0.0000,0.0000,0.0000,20.0000,185.4412,232.7481,377.9108,553.0820,684.8320,0.000652,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.462679,0.084362,-1.793782,-0.0946,-0.1852,0.0487,180.0000,0.0000,0.0000
3261,32.6100,-2.5179,-0.3379,9.4429,9.7786,0.0000,0.0000,0.0000,20.0000,182.3701,230.0614,372.6514,543.3016,690.7047,0.000628,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.467642,0.066474,-1.761470,-0.0891,-0.1799,0.0466,180.0000,0.0000,0.0000
3262,32.6200,-2.5281,-0.2928,9.3264,9.6674,0.0000,0.0000,0.0000,20.0000,179.2080,227.3510,361.9347,533.6197,696.5486,0.000695,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.470474,0.051949,-1.728440,-0.0806,-0.1726,0.0443,180.0000,0.0000,0.0000
3263,32.6300,-2.5189,-0.2647,9.2098,9.5517,0.0000,0.0000,0.0000,20.0000,175.9542,224.6133,351.2543,523.8819,702.3550,0.000804,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.470171,0.041002,-1.695065,-0.0722,-0.1643,0.0413,180.0000,0.0000,0.0000
3264,32.6400,-2.4780,-0.2409,9.1214,9.4550,0.0000,0.0000,0.0000,20.0000,172.8416,221.8510,322.6418,513.5990,708.1118,0.000654,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.464971,0.032487,-1.664383,-0.0689,-0.1556,0.0406,180.0000,0.0000,0.0000
3265,32.6500,-2.3923,-0.2283,9.0727,9.3856,0.0000,0.0000,0.0000,20.0000,170.0768,219.0791,286.7407,502.1074,713.8043,0.000718,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.452600,0.026460,-1.639226,-0.0698,-0.1478,0.0417,180.0000,0.0000,0.0000
3266,32.6600,-2.2662,-0.2272,9.0433,9.3257,0.0000,0.0000,0.0000,20.0000,167.5960,216.3153,288.4012,490.3062,719.4140,0.000592,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.432244,0.022961,-1.619098,-0.0702,-0.1380,0.0432,180.0000,0.0000,0.0000
3267,32.6700,-2.1194,-0.2330,8.9966,9.2458,0.0000,0.0000,0.0000,20.0000,165.0779,213.5661,328.9722,480.3157,724.9188,0.000590,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.405446,0.021557,-1.600069,-0.0685,-0.1275,0.0424,180.0000,0.0000,0.0000
3268,32.6800,-1.9747,-0.2423,8.9080,9.1274,0.0000,0.0000,0.0000,20.0000,162.1668,210.8188,376.2826,473.2918,730.2974,0.000580,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.375352,0.021675,-1.577481,-0.0669,-0.1198,0.0420,180.0000,0.0000,0.0000
3269,32.6900,-1.8529,-0.2190,8.7848,8.9808,0.0000,0.0000,0.0000,20.0000,158.7763,208.0493,407.4700,468.8133,735.5306,0.000699,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.345794,0.019364,-1.549529,-0.0681,-0.1153,0.0429,180.0000,0.0000,0.0000
3270,32.7000,-1.7544,-0.1637,8.6839,8.8609,0.0000,0.0000,0.0000,20.0000,155.4014,205.2461,398.7279,465.1985,740.6138,0.000658,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.318913,0.012518,-1.520887,-0.0738,-0.1168,0.0437,180.0000,0.0000,0.0000
3271,32.7100,-1.6509,-0.1135,8.6389,8.7960,0.0000,0.0000,0.0000,20.0000,152.5920,202.4270,359.5639,460.4649,745.5567,0.000626,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.293060,0.003689,-1.497510,-0.0781,-0.1183,0.0460,180.0000,0.0000,0.0000
3272,32.7200,-1.5287,-0.0846,8.6192,8.7542,0.0000,0.0000,0.0000,20.0000,150.3345,199.6235,333.8702,454.2078,750.3677,0.000590,79.6445,-27.1941,-40.1002,67.2944,79.6445,-1.4506,-11.3728,-16.9196,-2.0222,-1.1402,-0.265962,-0.004095,-1.479626,-0.0784,-0.1146,0.0458,180.0000,0.0000,0.0000
3273,32.7300,-1.4021,-0.0881,8.5818,8.6961,0.0000,0.0000,0.0000,20.0000,157.3156,197.1043,726.4721,458.3864,755.3816,0.000748,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.258277,-0.001217,-1.551809,-0.0739,-0.1100,0.0426,180.0000,0.0000,0.0000
3274,32.7400,-1.2991,-0.1079,8.5005,8.5999,0.0000,0.0000,0.0000,20.0000,159.9076,194.9869,325.7664,462.1123,760.4634,0.000671,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.243211,0.002355,-1.580471,-0.0677,-0.1045,0.0383,180.0000,0.0000,0.0000
3275,32.7500,-1.2312,-0.1139,8.3790,8.4697,0.0000,0.0000,0.0000,20.0000,159.7311,193.0524,158.2641,450.0052,765.5374,0.000643,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.227605,0.004932,-1.581004,-0.0637,-0.0976,0.0366,180.0000,0.0000,0.0000
3276,32.7600,-1.1734,-0.0998,8.2411,8.3248,0.0000,0.0000,0.0000,20.0000,157.8757,191.1684,223.2284,435.7439,770.5553,0.000588,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.212742,0.004933,-1.564350,-0.0681,-0.0888,0.0379,180.0000,0.0000,0.0000
3277,32.7700,-1.0959,-0.0855,8.1107,8.1848,0.0000,0.0000,0.0000,20.0000,155.1448,189.2619,302.4969,426.2340,775.4819,0.000635,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.196347,0.003490,-1.538969,-0.0764,-0.0804,0.0426,180.0000,0.0000,0.0000
3278,32.7800,-0.9863,-0.0941,7.9878,8.0490,0.0000,0.0000,0.0000,20.0000,151.9792,187.2981,357.9105,420.9516,780.2903,0.000685,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.175933,0.003548,-1.509570,-0.0799,-0.0693,0.0465,180.0000,0.0000,0.0000
3279,32.7900,-0.8489,-0.1410,7.8503,7.8973,0.0000,0.0000,0.0000,20.0000,148.4234,185.2575,419.0630,419.1658,784.9578,0.000667,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.150560,0.008269,-1.476554,-0.0794,-0.0584,0.0490,180.0000,0.0000,0.0000
3280,32.8000,-0.7117,-0.2144,7.6812,7.7170,0.0000,0.0000,0.0000,20.0000,144.3760,183.1200,483.5421,420.9335,789.4681,0.000626,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.122510,0.018193,-1.438438,-0.0769,-0.0501,0.0495,180.0000,0.0000,0.0000
3281,32.8100,-0.5995,-0.2729,7.4869,7.5158,0.0000,0.0000,0.0000,20.0000,139.8638,180.8647,523.1315,425.4664,793.8110,0.000601,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.095544,0.029497,-1.395059,-0.0717,-0.0461,0.0479,180.0000,0.0000,0.0000
3282,32.8200,-0.5123,-0.2842,7.2939,7.3174,0.0000,0.0000,0.0000,20.0000,135.1404,178.4794,523.6950,430.8542,797.9791,0.000669,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.071728,0.036819,-1.348997,-0.0707,-0.0437,0.0460,180.0000,0.0000,0.0000
3283,32.8300,-0.4380,-0.2425,7.1376,7.1551,0.0000,0.0000,0.0000,20.0000,130.6714,175.9725,484.5576,434.8848,801.9703,0.000676,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.050986,0.036621,-1.305205,-0.0769,-0.0419,0.0457,180.0000,0.0000,0.0000
3284,32.8400,-0.3636,-0.1561,7.0444,7.0555,0.0000,0.0000,0.0000,20.0000,126.9772,173.3790,417.7801,435.7805,805.7897,0.000611,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.031975,0.027800,-1.269064,-0.0839,-0.0394,0.0458,180.0000,0.0000,0.0000
3285,32.8500,-0.2756,-0.0533,7.0101,7.0157,0.0000,0.0000,0.0000,20.0000,124.3250,170.7535,357.7405,433.1390,809.4471,0.000617,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,-0.012602,0.012585,-1.243123,-0.0863,-0.0345,0.0445,180.0000,0.0000,0.0000
3286,32.8600,-0.1788,0.0198,7.0009,7.0032,0.0000,0.0000,0.0000,20.0000,122.5399,168.1505,313.0156,427.7614,812.9587,0.000610,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.007811,-0.003160,-1.225370,-0.0819,-0.0292,0.0423,180.0000,0.0000,0.0000
3287,32.8700,-0.0888,0.0363,6.9791,6.9797,0.0000,0.0000,0.0000,20.0000,121.1326,165.6029,269.5405,420.2537,816.3465,0.000675,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.028082,-0.013503,-1.210925,-0.0699,-0.0238,0.0379,180.0000,0.0000,0.0000
3288,32.8800,-0.0148,0.0056,6.9158,6.9158,0.0000,0.0000,0.0000,20.0000,119.5214,163.1123,251.0927,411.4559,819.6285,0.000679,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.046622,-0.016126,-1.194196,-0.0534,-0.0187,0.0315,180.0000,0.0000,0.0000
3289,32.8900,0.0380,-0.0569,6.7940,6.7943,0.0000,0.0000,0.0000,20.0000,117.2074,160.6508,287.9454,403.6482,822.8135,0.000586,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.062063,-0.011300,-1.170375,-0.0366,-0.0130,0.0252,180.0000,0.0000,0.0000
3290,32.9000,0.0763,-0.1282,6.6206,6.6223,0.0000,0.0000,0.0000,20.0000,113.9951,158.1727,364.0659,399.3773,825.8984,0.000670,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.074301,-0.001472,-1.137526,-0.0252,-0.0085,0.0219,180.0000,0.0000,0.0000
3291,32.9100,0.1069,-0.1824,6.4250,6.4285,0.0000,0.0000,0.0000,20.0000,110.0785,155.6349,425.5159,399.1250,828.8729,0.000656,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.083981,0.009382,-1.097537,-0.0203,-0.0026,0.0205,180.0000,0.0000,0.0000
3292,32.9200,0.1375,-0.2088,6.2377,6.2427,0.0000,0.0000,0.0000,20.0000,105.8681,153.0131,446.5458,401.1551,831.7258,0.000786,81.4398,-24.3906,-34.8113,59.2019,81.4398,-1.1964,-10.0365,-15.7098,-1.4095,-1.1566,0.092219,0.017999,-1.054503,-0.0217,0.0030,0.0196,180.0000,0.0000,0.0000
3293,32.9300,0.1715,-0.2034,6.0794,6.0852,0.0000,0.0000,0.0000,20.0000,108.6565,150.4965,302.3779,399.6868,834.7362,0.000656,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.085395,0.025849,-1.082895,-0.0280,0.0063,0.0209,180.0000,0.0000,0.0000
3294,32.9400,0.2101,-0.1806,5.9576,5.9640,0.0000,0.0000,0.0000,20.0000,108.7946,148.1987,24.1909,386.6827,837.7796,0.000656,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.085314,0.027860,-1.084238,-0.0393,0.0076,0.0247,180.0000,0.0000,0.0000
3295,32.9500,0.2505,-0.1520,5.8690,5.8763,0.0000,0.0000,0.0000,20.0000,107.7960,146.0037,111.2127,369.1362,840.7940,0.000615,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.089139,0.026053,-1.073953,-0.0491,0.0080,0.0260,180.0000,0.0000,0.0000
3296,32.9600,0.2883,-0.1191,5.8057,5.8141,0.0000,0.0000,0.0000,20.0000,106.4251,143.8643,158.7620,356.2562,843.7524,0.001089,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.094858,0.021713,-1.059792,-0.0579,0.0058,0.0277,180.0000,0.0000,0.0000
3297,32.9700,0.3200,-0.0849,5.7522,5.7617,0.0000,0.0000,0.0000,20.0000,104.9487,141.7642,174.9453,345.8375,846.6451,0.000781,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.100995,0.015846,-1.044496,-0.0606,0.0028,0.0280,180.0000,0.0000,0.0000
3298,32.9800,0.3444,-0.0466,5.6926,5.7032,0.0000,0.0000,0.0000,20.0000,103.3537,139.6952,188.3481,336.8057,849.4663,0.000761,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.106625,0.008743,-1.027985,-0.0585,0.0001,0.0279,180.0000,0.0000,0.0000
3299,32.9900,0.3556,-0.0097,5.6196,5.6308,0.0000,0.0000,0.0000,20.0000,101.5553,137.6467,203.9495,329.0684,852.2144,0.000710,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.110645,0.001105,-1.009507,-0.0527,-0.0012,0.0259,180.0000,0.0000,0.0000
3300,33.0000,0.3497,0.0183,5.5380,5.5491,0.0000,0.0000,0.0000,20.0000,99.5459,135.6061,216.1405,322.5212,854.8947,0.000652,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.112061,-0.005914,-0.989114,-0.0453,-0.0015,0.0234,180.0000,0.0000,0.0000
3301,33.0100,0.3329,0.0407,5.4586,5.4689,0.0000,0.0000,0.0000,20.0000,97.4335,133.5644,220.8135,316.7979,857.5164,0.000618,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.110940,-0.012023,-0.967924,-0.0379,-0.0007,0.0202,180.0000,0.0000,0.0000
3302,33.0200,0.3113,0.0565,5.3901,5.3994,0.0000,0.0000,0.0000,20.0000,95.3700,131.5201,213.0210,311.3037,860.0913,0.000670,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.107936,-0.016960,-0.947421,-0.0354,0.0005,0.0184,180.0000,0.0000,0.0000
3303,33.0300,0.2932,0.0548,5.3432,5.3515,0.0000,0.0000,0.0000,20.0000,93.5532,129.4816,184.6891,305.1181,862.6353,0.000772,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.104245,-0.019486,-0.929501,-0.0380,0.0023,0.0189,180.0000,0.0000,0.0000
3304,33.0400,0.2909,0.0539,5.3338,5.3420,0.0000,0.0000,0.0000,20.0000,92.2667,127.4699,129.9945,296.9892,865.1625,0.000772,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.101772,-0.020751,-0.916802,-0.0460,0.0011,0.0212,180.0000,0.0000,0.0000
3305,33.0500,0.3140,0.0678,5.3686,5.3782,0.0000,0.0000,0.0000,20.0000,91.7452,125.5191,58.0219,285.8237,867.6810,0.000648,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.102507,-0.022796,-0.911422,-0.0588,-0.0010,0.0259,180.0000,0.0000,0.0000
3306,33.0600,0.3563,0.0867,5.4301,5.4424,0.0000,0.0000,0.0000,20.0000,91.9380,123.6666,55.0483,273.2110,870.1949,0.000632,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.106937,-0.025769,-0.912776,-0.0708,-0.0020,0.0324,180.0000,0.0000,0.0000
3307,33.0700,0.4036,0.1168,5.4922,5.5082,0.0000,0.0000,0.0000,20.0000,92.5448,121.9379,98.0297,262.3924,872.7023,0.000604,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.113904,-0.030374,-0.917910,-0.0808,-0.0020,0.0374,180.0000,0.0000,0.0000
3308,33.0800,0.4477,0.1607,5.5344,5.5548,0.0000,0.0000,0.0000,20.0000,93.1895,120.3388,117.9481,253.8990,875.1939,0.000666,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.121940,-0.037250,-0.923132,-0.0864,-0.0021,0.0408,180.0000,0.0000,0.0000
3309,33.0900,0.4892,0.2045,5.5419,5.5672,0.0000,0.0000,0.0000,20.0000,93.5151,118.8543,117.7389,246.4148,877.6543,0.000698,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.130286,-0.045359,-0.924919,-0.0858,-0.0001,0.0406,180.0000,0.0000,0.0000
3310,33.1000,0.5172,0.2360,5.5030,5.5323,0.0000,0.0000,0.0000,20.0000,93.1882,117.4515,114.2325,239.2402,880.0676,0.000603,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.137441,-0.052893,-0.920171,-0.0796,0.0028,0.0390,180.0000,0.0000,0.0000
3311,33.1100,0.5310,0.2539,5.4222,5.4540,0.0000,0.0000,0.0000,20.0000,92.0620,116.0858,147.3682,233.2751,882.4201,0.000597,82.6947,-21.1715,-31.2830,52.4545,82.6947,-0.8598,-11.1122,-14.6484,-1.4782,-1.1281,0.142499,-0.058742,-0.907626,-0.0715,0.0040,0.0347,180.0000,0.0000,0.0000
3312,33.1200,0.5469,0.2506,5.3195,5.3534,0.0000,0.0000,0.0000,20.0000,95.3949,114.8560,341.6842,233.8940,884.9144,0.000586,83.2469,-18.0419,-29.0764,47.1183,83.2469,-1.1363,-9.9411,-14.9195,-1.4007,-1.0681,0.140190,-0.059650,-0.941704,-0.0630,0.0038,0.0309,-180.0000,0.0000,0.0000
3313,33.1300,0.5647,0.2266,5.2065,5.2420,0.0000,0.0000,0.0000,20.0000,95.9443,113.8006,60.0743,232.0780,887.4502,0.000654,83.2469,-18.0419,-29.0764,47.1183,83.2469,-1.1363,-9.9411,-14.9195,-1.4007,-1.0681,0.140412,-0.057638,-0.947361,-0.0545,0.0049,0.0267,-180.0000,0.0000,0.0000
3314,33.1400,0.5819,0.1918,5.0876,5.1244,0.0000,0.0000,0.0000,20.0000,94.8876,112.7893,117.5903,224.1983,889.9721,0.000731,83.2469,-18.0419,-29.0764,47.1183,83.2469,-1.1363,-9.9411,-14.9195,-1.4007,-1.0681,0.141976,-0.052929,-0.936700,-0.0480,0.0061,0.0249,-180.0000,0.0000,0.0000
3315,33.1500,0.6109,0.1518,4.9711,5.0108,0.0000,0.0000,0.0000,20.0000,92.9889,111.7523,208.4061,220.8318,892.4454,0.000651,83.2469,-18.0419,-29.0764,47.1183,83.2469,-1.1363,-9.9411,-14.9195,-1.4007,-1.0681,0.145456,-0.046220,-0.917278,-0.0425,0.0070,0.0223,-180.0000,0.0000,0.0000
3316,33.1600,0.6551,0.1112,4.8753,4.9203,0.0000,0.0000,0.0000,20.0000,90.8670,110.6618,242.7120,221.0918,894.8514,0.000605,83.2469,-18.0419,-29.0764,47.1183,83.2469,-1.1363,-9.9411,-14.9195,-1.4007,-1.0681,0.151510,-0.038359,-0.895128,-0.0407,0.0089,0.0198,-180.0000,0.0000,0.0000
3317,33.1700,0.7122,0.0864,4.8150,4.8681,0.0000,0.0000,0.0000,20.0000,89.0174,109.5221,229.4811,221.9172,897.1826,0.000676,83.2469,-18.0419,-29.0764,47.1183,83.2469,-1.1363,-9.9411,-14.9195,-1.4007,-1.0681,0.160255,-0.031458,-0.875065,-0.0403,0.0115,0.0174,-180.0000,0.0000,0.0000
