Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
74,0.7400,0.0011,-0.0965,-0.0126,0.0973,0.0000,0.0000,0.0000,20.0000,1.9928,2.0985,43.3269,36.1843,0.0121,0.000525,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.004476,0.019228,0.002716,-0.0026,-0.0007,-0.0023,180.0000,0.0000,-0.0000
75,0.7500,0.0104,-0.1066,-0.0013,0.1071,0.0000,0.0000,0.0000,20.0000,2.1131,2.0960,38.5642,36.4462,0.0124,0.000648,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.001297,0.021038,0.001496,-0.0032,0.0001,-0.0030,180.0000,0.0000,-0.0000
76,0.7600,0.0086,-0.1209,0.0050,0.1213,0.0000,0.0000,0.0000,20.0000,2.3429,2.1033,31.4349,36.3666,0.0127,0.000662,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.000275,0.023427,0.000190,-0.0030,0.0001,-0.0021,180.0000,0.0000,-0.0000
77,0.7700,-0.0005,-0.1376,0.0063,0.1377,0.0000,0.0000,0.0000,20.0000,2.6382,2.1246,30.6880,36.0748,0.0131,0.000538,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.000233,0.026373,-0.000669,-0.0030,-0.0002,-0.0009,180.0000,0.0000,-0.0000
78,0.7800,-0.0160,-0.1487,0.0048,0.1497,0.0000,0.0000,0.0000,20.0000,2.9113,2.1604,31.3501,35.7967,0.0136,0.000589,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.001342,0.029065,-0.000988,-0.0029,-0.0006,-0.0005,180.0000,0.0000,-0.0000
79,0.7900,-0.0285,-0.1570,-0.0022,0.1595,0.0000,0.0000,0.0000,20.0000,3.1510,2.2083,31.3306,35.5516,0.0141,0.000659,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.003455,0.031316,-0.000458,-0.0034,-0.0003,0.0001,180.0000,0.0000,-0.0000
80,0.8000,-0.0331,-0.1646,-0.0092,0.1682,0.0000,0.0000,0.0000,20.0000,3.3657,2.2660,27.2202,35.2063,0.0147,0.000750,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.005074,0.033268,0.000531,-0.0037,-0.0013,-0.0005,180.0000,0.0000,-0.0000
81,0.8100,-0.0344,-0.1666,-0.0101,0.1705,0.0000,0.0000,0.0000,20.0000,3.5032,2.3303,17.0316,34.4868,0.0154,0.000623,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.006090,0.034479,0.001166,-0.0039,-0.0012,-0.0014,180.0000,0.0000,-0.0000
82,0.8200,-0.0298,-0.1593,-0.0099,0.1624,0.0000,0.0000,0.0000,20.0000,3.4933,2.3945,3.6744,33.1592,0.0161,0.000684,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.006176,0.034350,0.001499,-0.0036,-0.0009,-0.0021,180.0000,0.0000,-0.0000
83,0.8300,-0.0190,-0.1421,-0.0125,0.1439,0.0000,0.0000,0.0000,20.0000,3.2945,2.4495,21.8089,32.0361,0.0168,0.000598,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.005134,0.032484,0.001939,-0.0015,0.0011,-0.0020,180.0000,0.0000,-0.0000
84,0.8400,-0.0141,-0.1252,-0.0158,0.1270,0.0000,0.0000,0.0000,20.0000,3.0079,2.4881,30.3907,31.7096,0.0174,0.000569,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.004062,0.029698,0.002504,-0.0011,0.0015,-0.0005,180.0000,0.0000,-0.0000
85,0.8500,-0.0061,-0.1062,-0.0161,0.1076,0.0000,0.0000,0.0000,20.0000,2.6489,2.5068,37.8324,31.8417,0.0180,0.000619,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.002659,0.026201,0.002846,-0.0003,0.0019,0.0002,180.0000,0.0000,-0.0000
86,0.8600,0.0108,-0.0821,-0.0099,0.0834,0.0000,0.0000,0.0000,20.0000,2.1937,2.5021,50.6436,32.5236,0.0185,0.000528,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,-0.000185,0.021804,0.002401,0.0004,0.0009,0.0008,180.0000,0.0000,-0.0000
87,0.8700,0.0241,-0.0618,0.0032,0.0664,0.0000,0.0000,0.0000,20.0000,1.7503,2.4730,54.7349,33.6329,0.0189,0.000447,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.002509,0.017302,0.000843,0.0006,0.0002,0.0003,180.0000,0.0000,-0.0000
88,0.8800,0.0347,-0.0480,0.0172,0.0617,0.0000,0.0000,0.0000,20.0000,1.4385,2.4246,51.8491,34.7143,0.0191,0.000552,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.005058,0.013392,-0.001415,0.0008,0.0000,0.0005,180.0000,0.0000,-0.0000
89,0.8900,0.0479,-0.0434,0.0265,0.0698,0.0000,0.0000,0.0000,20.0000,1.3739,2.3686,43.7170,35.4332,0.0192,0.000512,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.007771,0.010745,-0.003593,0.0014,0.0002,0.0011,180.0000,0.0000,-0.0000
90,0.9000,0.0540,-0.0528,0.0242,0.0793,0.0000,0.0000,0.0000,20.0000,1.4906,2.3171,23.7238,35.3389,0.0192,0.000568,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.009867,0.010199,-0.004561,0.0016,0.0003,0.0009,180.0000,0.0000,-0.0000
91,0.9100,0.0486,-0.0732,0.0068,0.0881,0.0000,0.0000,0.0000,20.0000,1.6213,2.2752,21.9410,34.6510,0.0193,0.000589,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.010467,0.011922,-0.003341,0.0009,0.0011,0.0013,180.0000,0.0000,-0.0000
92,0.9200,0.0536,-0.0946,-0.0159,0.1099,0.0000,0.0000,0.0000,20.0000,1.8763,2.2463,43.2920,34.5391,0.0195,0.000522,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.011279,0.014989,-0.000396,0.0011,-0.0002,0.0022,180.0000,0.0000,-0.0000
93,0.9300,0.0754,-0.1038,-0.0338,0.1326,0.0000,0.0000,0.0000,20.0000,2.2598,2.2365,50.1284,35.2086,0.0198,0.000580,93.2379,-18.6265,-29.0052,47.6317,93.2379,0.0022,-7.9391,-15.4683,-1.0040,-0.0000,0.013879,0.017576,0.003021,0.0011,-0.0016,0.0026,180.0000,0.0000,-0.0000
94,0.9400,0.1026,-0.0957,-0.0452,0.1474,0.0000,0.0000,0.0000,20.0000,2.6824,2.2494,52.9060,36.1057,0.0202,0.000580,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.017862,0.019033,0.006183,0.0017,-0.0020,0.0022,180.0000,0.0000,0.0000
95,0.9500,0.1294,-0.0773,-0.0464,0.1577,0.0000,0.0000,0.0000,20.0000,3.0056,2.2821,53.0293,37.0332,0.0205,0.000566,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.022711,0.017968,0.008048,0.0025,-0.0022,0.0023,180.0000,0.0000,0.0000
96,0.9600,0.1473,-0.0615,-0.0347,0.1633,0.0000,0.0000,0.0000,20.0000,3.2352,2.3282,49.4530,37.8148,0.0208,0.001011,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.027132,0.015757,0.007889,0.0019,-0.0019,0.0003,180.0000,0.0000,0.0000
97,0.9700,0.1420,-0.0592,-0.0118,0.1542,0.0000,0.0000,0.0000,20.0000,3.2777,2.3793,33.7691,38.0236,0.0210,0.000637,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.028991,0.014272,0.005493,0.0007,0.0002,-0.0023,180.0000,0.0000,0.0000
98,0.9800,0.1060,-0.0697,0.0116,0.1273,0.0000,0.0000,0.0000,20.0000,3.0128,2.4214,45.2424,38.1051,0.0212,0.000551,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.026363,0.014471,0.001816,0.0007,0.0014,-0.0048,180.0000,0.0000,0.0000
99,0.9900,0.0554,-0.0871,0.0274,0.1068,0.0000,0.0000,0.0000,20.0000,2.5703,2.4418,77.1558,39.3755,0.0214,0.000534,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.019796,0.016294,-0.001802,-0.0000,0.0020,-0.0051,180.0000,0.0000,0.0000
100,1.0000,0.0117,-0.0998,0.0341,0.1062,0.0000,0.0000,0.0000,20.0000,2.2412,2.4398,87.5896,41.7407,0.0217,0.000648,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.011763,0.018546,-0.004469,-0.0000,0.0021,-0.0040,180.0000,0.0000,0.0000
101,1.0100,-0.0198,-0.1003,0.0325,0.1073,0.0000,0.0000,0.0000,20.0000,2.1038,2.4251,78.3131,44.0076,0.0221,0.000579,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,0.004143,0.019804,-0.005766,0.0012,0.0019,-0.0026,180.0000,0.0000,0.0000
102,1.0200,-0.0401,-0.0882,0.0236,0.0997,0.0000,0.0000,0.0000,20.0000,2.0154,2.4050,62.7226,45.4659,0.0225,0.000509,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.002102,0.019250,-0.005583,0.0013,0.0004,-0.0015,180.0000,0.0000,0.0000
103,1.0300,-0.0432,-0.0735,0.0122,0.0861,0.0000,0.0000,0.0000,20.0000,1.8897,2.3801,43.5898,45.8889,0.0229,0.000619,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.005863,0.017434,-0.004334,0.0011,0.0003,-0.0010,180.0000,0.0000,0.0000
104,1.0400,-0.0416,-0.0671,0.0017,0.0790,0.0000,0.0000,0.0000,20.0000,1.7755,2.3500,30.9113,45.4137,0.0234,0.000600,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.007774,0.015752,-0.002581,0.0018,0.0001,-0.0018,180.0000,0.0000,0.0000
105,1.0500,-0.0489,-0.0763,-0.0078,0.0909,0.0000,0.0000,0.0000,20.0000,1.8390,2.3201,26.1413,44.4848,0.0238,0.000650,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.009540,0.015708,-0.000654,0.0004,-0.0002,-0.0032,180.0000,0.0000,0.0000
106,1.0600,-0.0590,-0.0970,-0.0110,0.1140,0.0000,0.0000,0.0000,20.0000,2.1143,2.3012,31.3608,43.6193,0.0244,0.000658,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.011503,0.017725,0.000730,-0.0008,0.0002,-0.0031,180.0000,0.0000,0.0000
107,1.0700,-0.0626,-0.1147,-0.0106,0.1311,0.0000,0.0000,0.0000,20.0000,2.4348,2.2998,32.7048,42.9820,0.0251,0.000515,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.012932,0.020578,0.001447,-0.0004,0.0013,-0.0019,180.0000,0.0000,0.0000
108,1.0800,-0.0609,-0.1230,-0.0092,0.1376,0.0000,0.0000,0.0000,20.0000,2.6689,2.3136,24.5254,42.1917,0.0258,0.000500,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.013528,0.022943,0.001704,0.0001,0.0018,0.0002,180.0000,0.0000,0.0000
109,1.0900,-0.0557,-0.1179,-0.0081,0.1307,0.0000,0.0000,0.0000,20.0000,2.7234,2.3347,7.8487,40.7612,0.0266,0.000695,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.013310,0.023697,0.001730,-0.0009,0.0013,0.0015,180.0000,0.0000,0.0000
110,1.1000,-0.0533,-0.1018,-0.0030,0.1149,0.0000,0.0000,0.0000,20.0000,2.5932,2.3525,13.9784,39.1193,0.0274,0.000609,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.012921,0.022450,0.001233,-0.0014,0.0026,0.0018,180.0000,0.0000,0.0000
111,1.1100,-0.0586,-0.0867,0.0057,0.1048,0.0000,0.0000,0.0000,20.0000,2.4144,2.3608,25.3283,38.0486,0.0281,0.000569,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.013210,0.020210,0.000086,-0.0008,0.0030,0.0015,180.0000,0.0000,0.0000
112,1.1200,-0.0683,-0.0806,0.0123,0.1064,0.0000,0.0000,0.0000,20.0000,2.3281,2.3614,25.4225,37.3514,0.0287,0.000660,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.014315,0.018320,-0.001205,-0.0008,0.0023,0.0013,180.0000,0.0000,0.0000
113,1.1300,-0.0821,-0.0806,0.0149,0.1161,0.0000,0.0000,0.0000,20.0000,2.3811,2.3610,24.4090,36.6674,0.0293,0.000741,93.2463,-18.5393,-29.0942,47.6334,93.2463,-0.0054,-7.9412,-15.4683,-1.0030,0.0000,-0.016277,0.017242,-0.002180,-0.0021,0.0029,0.0018,180.0000,0.0000,0.0000
114,1.1400,-0.0932,-0.0818,0.0159,0.1251,0.0000,0.0000,0.0000,20.0000,2.5455,2.3666,20.6230,35.8889,0.0300,0.000742,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.018220,0.017555,-0.002793,-0.0011,0.0028,0.0015,-180.0000,0.0000,-0.0000
115,1.1500,-0.0921,-0.0788,0.0125,0.1219,0.0000,0.0000,0.0000,20.0000,2.6014,2.3780,9.4015,34.7405,0.0307,0.000822,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.019146,0.017390,-0.002789,0.0004,0.0015,0.0012,-180.0000,0.0000,-0.0000
116,1.1600,-0.0818,-0.0710,0.0032,0.1084,0.0000,0.0000,0.0000,20.0000,2.4911,2.3873,14.2319,33.4795,0.0313,0.000518,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.018583,0.016487,-0.001844,0.0005,0.0006,0.0006,-180.0000,0.0000,-0.0000
117,1.1700,-0.0683,-0.0596,-0.0035,0.0907,0.0000,0.0000,0.0000,20.0000,2.2470,2.3863,26.6697,32.7629,0.0319,0.000528,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.016885,0.014811,-0.000651,0.0007,0.0002,-0.0010,-180.0000,0.0000,-0.0000
118,1.1800,-0.0531,-0.0455,-0.0094,0.0706,0.0000,0.0000,0.0000,20.0000,1.9043,2.3692,36.5149,32.6985,0.0325,0.000638,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.014398,0.012448,0.000599,0.0015,-0.0010,-0.0030,-180.0000,0.0000,-0.0000
119,1.1900,-0.0395,-0.0361,-0.0154,0.0556,0.0000,0.0000,0.0000,20.0000,1.5562,2.3340,38.1029,32.9521,0.0330,0.000643,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.011628,0.010170,0.001885,-0.0005,-0.0021,-0.0028,-180.0000,0.0000,-0.0000
120,1.2000,-0.0306,-0.0352,-0.0171,0.0497,0.0000,0.0000,0.0000,20.0000,1.3023,2.2843,29.2951,32.9932,0.0334,0.000598,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.009192,0.008801,0.002766,-0.0012,-0.0016,-0.0015,-180.0000,0.0000,-0.0000
121,1.2100,-0.0278,-0.0310,-0.0197,0.0460,0.0000,0.0000,0.0000,20.0000,1.1273,2.2254,21.6528,32.5795,0.0338,0.000691,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.007543,0.007609,0.003506,-0.0001,-0.0009,-0.0009,-180.0000,0.0000,-0.0000
122,1.2200,-0.0295,-0.0196,-0.0308,0.0469,0.0000,0.0000,0.0000,20.0000,1.0235,2.1622,24.8506,32.0664,0.0341,0.000618,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.006784,0.005791,0.005020,0.0007,0.0001,-0.0006,-180.0000,0.0000,-0.0000
123,1.2300,-0.0329,-0.0084,-0.0460,0.0571,0.0000,0.0000,0.0000,20.0000,1.0601,2.1005,31.7155,31.8583,0.0344,0.000604,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.006692,0.003657,0.007364,0.0023,0.0004,-0.0001,-180.0000,0.0000,-0.0000
124,1.2400,-0.0400,-0.0024,-0.0609,0.0729,0.0000,0.0000,0.0000,20.0000,1.2657,2.0490,33.6270,31.9030,0.0347,0.000611,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.007342,0.001872,0.010139,0.0030,0.0012,-0.0009,-180.0000,0.0000,-0.0000
125,1.2500,-0.0493,0.0039,-0.0780,0.0924,0.0000,0.0000,0.0000,20.0000,1.5903,2.0148,38.2739,32.1257,0.0350,0.000669,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.008616,0.000251,0.013364,0.0042,0.0004,-0.0023,-180.0000,0.0000,-0.0000
126,1.2600,-0.0550,-0.0027,-0.0937,0.1087,0.0000,0.0000,0.0000,20.0000,1.9386,2.0010,35.5843,32.3899,0.0354,0.000641,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.009866,0.000018,0.016687,0.0021,-0.0007,-0.0015,-180.0000,0.0000,-0.0000
127,1.2700,-0.0596,-0.0312,-0.1043,0.1241,0.0000,0.0000,0.0000,20.0000,2.2603,2.0064,41.1239,32.7180,0.0359,0.000630,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.010998,0.002738,0.019556,0.0006,-0.0003,-0.0011,-180.0000,0.0000,-0.0000
128,1.2800,-0.0612,-0.0643,-0.1068,0.1388,0.0000,0.0000,0.0000,20.0000,2.5513,2.0284,51.8614,33.4757,0.0366,0.000562,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.011764,0.007546,0.021345,-0.0012,0.0004,-0.0005,-180.0000,0.0000,-0.0000
129,1.2900,-0.0609,-0.0900,-0.0987,0.1468,0.0000,0.0000,0.0000,20.0000,2.7782,2.0634,52.3028,34.4992,0.0375,0.000606,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.012135,0.012761,0.021488,-0.0011,0.0014,-0.0017,-180.0000,0.0000,-0.0000
130,1.3000,-0.0697,-0.1081,-0.0813,0.1522,0.0000,0.0000,0.0000,20.0000,2.9481,2.1074,50.8002,35.4372,0.0386,0.000635,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.013199,0.017426,0.019780,-0.0022,0.0018,-0.0025,-180.0000,0.0000,-0.0000
131,1.3100,-0.0865,-0.1100,-0.0578,0.1514,0.0000,0.0000,0.0000,20.0000,3.0251,2.1558,48.5284,36.2198,0.0398,0.000537,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.015434,0.020157,0.016450,-0.0013,0.0033,-0.0044,-180.0000,0.0000,-0.0000
132,1.3200,-0.1027,-0.0930,-0.0363,0.1432,0.0000,0.0000,0.0000,20.0000,2.9748,2.2022,49.2915,36.9179,0.0409,0.000584,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.018267,0.019923,0.012423,-0.0011,0.0027,-0.0044,-180.0000,0.0000,-0.0000
133,1.3300,-0.1145,-0.0724,-0.0274,0.1382,0.0000,0.0000,0.0000,20.0000,2.8969,2.2426,47.1080,37.5385,0.0419,0.000584,93.2240,-18.4530,-29.1714,47.6244,93.2240,-0.0028,-7.9740,-17.0901,-1.0044,0.0000,-0.020976,0.017696,0.009278,-0.0012,0.0017,-0.0042,-180.0000,0.0000,-0.0000
134,1.3400,-0.1172,-0.0518,-0.0311,0.1318,0.0000,0.0000,0.0000,20.0000,2.8716,2.2779,37.9245,37.8123,0.0429,0.000545,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.023198,0.014844,0.008131,-0.0010,0.0013,-0.0027,180.0000,0.0000,0.0000
135,1.3500,-0.1070,-0.0332,-0.0402,0.1190,0.0000,0.0000,0.0000,20.0000,2.7308,2.3066,34.7505,37.7312,0.0438,0.000580,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.023362,0.011382,0.008389,-0.0012,0.0019,-0.0014,180.0000,0.0000,0.0000
136,1.3600,-0.0857,-0.0215,-0.0510,0.1020,0.0000,0.0000,0.0000,20.0000,2.4757,2.3230,39.4040,37.6952,0.0446,0.000531,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.021269,0.008270,0.009598,-0.0020,0.0005,0.0002,180.0000,0.0000,0.0000
137,1.3700,-0.0662,-0.0126,-0.0567,0.0881,0.0000,0.0000,0.0000,20.0000,2.1852,2.3234,42.6923,37.8796,0.0453,0.000535,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.018126,0.005651,0.010817,-0.0025,0.0013,0.0006,180.0000,0.0000,0.0000
138,1.3800,-0.0571,-0.0033,-0.0517,0.0771,0.0000,0.0000,0.0000,20.0000,1.9218,2.3085,36.0201,37.9609,0.0458,0.000608,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.015439,0.003257,0.010970,-0.0026,0.0019,-0.0009,180.0000,0.0000,0.0000
139,1.3900,-0.0524,0.0011,-0.0390,0.0654,0.0000,0.0000,0.0000,20.0000,1.6696,2.2803,29.1534,37.6652,0.0463,0.000646,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.013459,0.001487,0.009767,-0.0037,0.0012,-0.0005,180.0000,0.0000,0.0000
140,1.4000,-0.0496,-0.0024,-0.0310,0.0585,0.0000,0.0000,0.0000,20.0000,1.4648,2.2411,21.4236,36.9844,0.0467,0.000640,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.012055,0.000861,0.008275,-0.0025,0.0018,0.0001,180.0000,0.0000,0.0000
141,1.4100,-0.0514,-0.0138,-0.0301,0.0612,0.0000,0.0000,0.0000,20.0000,1.3692,2.1958,13.6679,35.9151,0.0471,0.000451,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.011435,0.001650,0.007347,-0.0018,0.0022,0.0004,180.0000,0.0000,0.0000
142,1.4200,-0.0564,-0.0297,-0.0285,0.0697,0.0000,0.0000,0.0000,20.0000,1.3836,2.1507,21.3546,34.9028,0.0475,0.000505,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.011562,0.003666,0.006656,-0.0028,0.0016,0.0004,180.0000,0.0000,0.0000
143,1.4300,-0.0572,-0.0403,-0.0218,0.0733,0.0000,0.0000,0.0000,20.0000,1.4216,2.1095,24.1933,34.2356,0.0480,0.000550,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.011695,0.005835,0.005592,-0.0022,0.0015,0.0011,180.0000,0.0000,0.0000
144,1.4400,-0.0506,-0.0470,-0.0080,0.0695,0.0000,0.0000,0.0000,20.0000,1.3964,2.0710,27.8226,33.7830,0.0486,0.000561,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.011081,0.007691,0.003612,-0.0009,0.0017,0.0004,180.0000,0.0000,0.0000
145,1.4500,-0.0414,-0.0515,0.0118,0.0672,0.0000,0.0000,0.0000,20.0000,1.3427,2.0324,36.4488,33.6924,0.0491,0.000550,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.009805,0.009157,0.000529,-0.0013,0.0010,0.0014,180.0000,0.0000,0.0000
146,1.4600,-0.0367,-0.0446,0.0334,0.0667,0.0000,0.0000,0.0000,20.0000,1.3073,1.9935,40.4272,33.9534,0.0495,0.000674,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.008610,0.009256,-0.003332,-0.0006,0.0012,0.0004,180.0000,0.0000,0.0000
147,1.4700,-0.0330,-0.0323,0.0476,0.0664,0.0000,0.0000,0.0000,20.0000,1.3023,1.9556,38.9146,34.2679,0.0498,0.000592,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.007559,0.008066,-0.006885,0.0008,0.0012,0.0009,180.0000,0.0000,0.0000
148,1.4800,-0.0311,-0.0262,0.0483,0.0632,0.0000,0.0000,0.0000,20.0000,1.3084,1.9198,25.1693,34.1455,0.0500,0.000530,93.2636,-18.4132,-29.2284,47.6416,93.2636,0.0012,-8.0292,-18.4518,-1.0060,0.0000,-0.006776,0.006782,-0.008903,0.0009,0.0019,0.0010,180.0000,0.0000,0.0000
